T1 R98:337327.510863,0.129765,337327.529720,0.000000,337327.659512
T2 R94:337327.439439,0.242864,337327.439546,0.000000,337327.682452
T5 R100:337327.615171,0.068092,337327.615223,0.000000,337327.683340
T3 R102:337327.783377,0.034384,337327.783431,0.000000,337327.817912
T1 R104:337327.817988,0.004006,337327.818047,0.000000,337327.822158
T2 R105:337327.877463,0.014254,337327.877519,0.000000,337327.891810
T4 R103:337327.813119,0.088601,337327.813242,0.000000,337327.901882
T5 R106:337327.905870,0.013012,337327.905898,0.000000,337327.918944
T0 R101:337327.720184,0.205511,337327.720238,0.000000,337327.925789
T3 R107:337327.932729,0.019053,337327.932781,0.000000,337327.951877
T1 R108:337327.965360,0.013161,337327.965424,0.000000,337327.978620
T3 R113:337328.013403,0.006011,337328.020097,0.000000,337328.026137
T2 R109:337327.976178,0.050130,337327.976210,0.000000,337328.026371
T1 R110:337327.978293,0.052653,337327.978667,0.000000,337328.031344
T0 R112:337328.004500,0.039495,337328.020076,0.000000,337328.059621
T4 R114:337328.047762,0.044891,337328.047803,0.000000,337328.092756
T3 R115:337328.065040,0.029975,337328.065148,0.000000,337328.095175
T1 R117:337328.154260,0.000162,337328.184080,0.000000,337328.184277
T0 R119:337328.181159,0.013322,337328.184106,0.000000,337328.197469
T5 R111:337327.985156,0.177832,337328.020065,0.000000,337328.197930
T4 R118:337328.169705,0.045625,337328.184092,0.000000,337328.229772
T2 R116:337328.143133,0.094090,337328.143183,0.000000,337328.237315
T3 R120:337328.229588,0.032981,337328.229633,0.000000,337328.262664
T1 R121:337328.260037,0.018189,337328.260079,0.000000,337328.278361
T0 R122:337328.277852,0.010079,337328.277899,0.000000,337328.288069
T5 R123:337328.311541,0.002086,337328.311597,0.000000,337328.313713
T4 R124:337328.337857,0.059534,337328.337911,0.000000,337328.397473
T2 R125:337328.352328,0.050756,337328.352371,0.000000,337328.403153
T3 R126:337328.382647,0.010205,337328.393057,0.000000,337328.403293
T0 R128:337328.419604,0.019903,337328.419642,0.000000,337328.439573
T1 R127:337328.394191,0.049330,337328.394303,0.000000,337328.443705
T5 R129:337328.455096,0.011296,337328.455147,0.000000,337328.466473
T4 R130:337328.491581,0.057721,337328.491637,0.000000,337328.549391
T2 R131:337328.560195,0.014871,337328.560245,0.000000,337328.575144
T3 R132:337328.588843,0.004586,337328.588890,0.000000,337328.593503
T1 R134:337328.617607,0.004921,337328.650080,0.000000,337328.655048
T5 R135:337328.648957,0.022440,337328.650110,0.000000,337328.672579
T2 R137:337328.675441,0.017039,337328.675483,0.000000,337328.692554
T4 R136:337328.652175,0.044973,337328.652236,0.000000,337328.697300
T0 R133:337328.609417,0.104935,337328.609471,0.000000,337328.714437
T3 R138:337328.705165,0.017011,337328.705205,0.000000,337328.722243
T1 R139:337328.745595,0.010521,337328.745646,0.000000,337328.756192
T5 R140:337328.756432,0.000179,337328.756484,0.000000,337328.756691
T2 R141:337328.868848,0.020134,337328.868901,0.000000,337328.889071
T4 R142:337328.916353,0.028679,337328.916405,0.000000,337328.945111
T3 R144:337329.008130,0.060045,337329.008173,0.000000,337329.068318
T0 R143:337328.922017,0.125622,337328.945170,0.000000,337329.070815
T1 R145:337329.047288,0.057884,337329.047423,0.000000,337329.105352
T5 R146:337329.050817,0.074422,337329.050874,0.000000,337329.125358
T4 R148:337329.141426,0.011379,337329.141464,0.000000,337329.152938
T2 R147:337329.063942,0.124010,337329.064051,0.000000,337329.188369
T3 R149:337329.194968,0.039708,337329.195020,0.000000,337329.234817
T4 R153:337329.330869,0.016004,337329.330919,0.000000,337329.346945
T5 R152:337329.312203,0.042925,337329.312329,0.000000,337329.355286
T0 R150:337329.237654,0.117658,337329.237708,0.000000,337329.355393
T2 R154:337329.335696,0.033903,337329.335739,0.000000,337329.369673
T1 R151:337329.247211,0.103565,337329.278062,0.000000,337329.381654
T4 R156:337329.406619,0.017199,337329.406657,0.000000,337329.423879
T2 R158:337329.430570,0.007486,337329.466076,0.000000,337329.473651
T5 R157:337329.425160,0.057629,337329.425196,0.000000,337329.482856
T3 R155:337329.389757,0.094505,337329.389812,0.000000,337329.484345
T0 R159:337329.465734,0.033905,337329.466092,0.000000,337329.500110
T4 R161:337329.539976,0.012549,337329.540018,0.000000,337329.552666
T1 R160:337329.490728,0.064413,337329.490770,0.000000,337329.555222
T4 R162:337329.545305,0.006463,337329.552702,0.000000,337329.559189
T5 R163:337329.563983,0.022349,337329.564037,0.000000,337329.586411
T0 R165:337329.578668,0.048656,337329.586597,0.000000,337329.635299
T3 R164:337329.568029,0.134335,337329.568064,0.000000,337329.702435
T1 R167:337329.692367,0.020396,337329.692487,0.000000,337329.712926
T2 R166:337329.643319,0.085223,337329.643358,0.000000,337329.728611
T5 R169:337329.724506,0.014981,337329.724551,0.000000,337329.739578
T0 R170:337329.749918,0.003766,337329.749960,0.000000,337329.753825
T4 R168:337329.710923,0.053769,337329.711038,0.000000,337329.764859
T1 R172:337329.757496,0.017003,337329.757536,0.000000,337329.774563
T2 R173:337329.769734,0.004779,337329.769776,0.000000,337329.774596
T3 R171:337329.754382,0.052094,337329.754417,0.000000,337329.806545
T0 R175:337329.795740,0.015426,337329.795782,0.000000,337329.811255
T1 R177:337329.848529,0.008556,337329.848664,0.000000,337329.857244
T4 R176:337329.819442,0.071728,337329.819481,0.000000,337329.891307
T2 R178:337329.866627,0.049130,337329.866668,0.000000,337329.915857
T5 R174:337329.780641,0.136281,337329.780680,0.000000,337329.916996
T3 R179:337329.924663,0.011650,337329.924712,0.000000,337329.936469
T0 R180:337329.944401,0.027774,337329.944453,0.000000,337329.972255
T1 R181:337329.966466,0.025076,337329.966515,0.000000,337329.991690
T4 R182:337330.014374,0.019727,337330.014427,0.000000,337330.034178
T2 R183:337330.021974,0.050896,337330.022016,0.000000,337330.072945
T5 R184:337330.057331,0.020643,337330.057368,0.000000,337330.078034
T3 R185:337330.170595,0.007313,337330.170649,0.000000,337330.177994
T0 R186:337330.232211,0.000271,337330.232264,0.000000,337330.232566
T4 R188:337330.287888,0.006090,337330.287935,0.000000,337330.294126
T1 R187:337330.246534,0.074447,337330.246589,0.000000,337330.321064
T2 R189:337330.297316,0.063828,337330.297374,0.000000,337330.361233
T5 R190:337330.351604,0.029811,337330.351637,0.000000,337330.381544
T3 R191:337330.353013,0.061535,337330.361292,0.000000,337330.422856
T0 R192:337330.469335,0.032113,337330.469399,0.000000,337330.501549
T0 R193:337330.475774,0.004931,337330.501622,0.000000,337330.506566
T1 R194:337330.529960,0.024136,337330.530024,0.000000,337330.554201
T5 R196:337330.542550,0.007061,337330.554257,0.000000,337330.561363
T3 R197:337330.587325,0.002745,337330.587385,0.000000,337330.590224
T1 R195:337330.532822,0.053519,337330.554245,0.000000,337330.607776
T0 R199:337330.605363,0.029220,337330.607831,0.000000,337330.637088
T3 R198:337330.588798,0.075904,337330.590269,0.000000,337330.666209
T2 R200:337330.637219,0.044536,337330.637277,0.000000,337330.681914
T4 R202:337330.664062,0.022464,337330.666290,0.000000,337330.688788
T5 R201:337330.640689,0.037740,337330.666279,0.000000,337330.704061
T0 R204:337330.698362,0.009306,337330.698484,0.000000,337330.707832
T3 R205:337330.715897,0.037301,337330.715938,0.000000,337330.753336
T2 R206:337330.741361,0.045341,337330.741476,0.000000,337330.786866
T5 R208:337330.774690,0.005203,337330.786918,0.000000,337330.792149
T0 R209:337330.776672,0.009295,337330.786931,0.000000,337330.796258
T1 R203:337330.688517,0.109787,337330.688561,0.000000,337330.798374
T4 R207:337330.767468,0.088541,337330.767513,0.000000,337330.856097
T3 R210:337330.846245,0.012776,337330.846288,0.000000,337330.859088
T2 R211:337330.864033,0.017183,337330.864087,0.000000,337330.881298
T0 R214:337330.934841,0.001850,337330.952084,0.000000,337330.953962
T2 R217:337330.998639,0.012488,337331.004072,0.000000,337331.016597
T5 R212:337330.911447,0.105301,337330.911497,0.000000,337331.016822
T1 R213:337330.923414,0.084345,337330.952065,0.000000,337331.036457
T4 R215:337330.963951,0.075312,337330.964082,0.000000,337331.039429
T0 R218:337331.008616,0.047394,337331.008674,0.000000,337331.056176
T2 R219:337331.014607,0.056136,337331.014718,0.000000,337331.072766
T5 R220:337331.017783,0.063552,337331.017820,0.000000,337331.081421
T1 R221:337331.059032,0.025640,337331.059089,0.000000,337331.084775
T1 R224:337331.082502,0.008405,337331.084811,0.000000,337331.093235
T3 R216:337330.972038,0.090426,337331.004054,0.000000,337331.094530
T4 R222:337331.065114,0.028459,337331.072845,0.000000,337331.101341
T5 R225:337331.103092,0.000734,337331.103130,0.000000,337331.103901
T0 R223:337331.075385,0.024368,337331.081478,0.000000,337331.105885
T2 R226:337331.125033,0.024077,337331.125091,0.000000,337331.149203
T3 R228:337331.147896,0.052442,337331.149289,0.000000,337331.201759
T1 R227:337331.138014,0.066858,337331.138055,0.000000,337331.205015
T0 R231:337331.209132,0.018695,337331.209182,0.000000,337331.227914
T2 R232:337331.241526,0.000301,337331.241637,0.000000,337331.241993
T5 R230:337331.177809,0.082980,337331.195101,0.000000,337331.278115
T4 R229:337331.156071,0.126031,337331.195080,0.000000,337331.321154
T1 R234:337331.290240,0.051458,337331.290343,0.000000,337331.341858
T0 R235:337331.316340,0.025600,337331.316420,0.000000,337331.342095
T3 R233:337331.269624,0.092866,337331.269735,0.000000,337331.362655
T4 R238:337331.392159,0.001672,337331.392193,0.000000,337331.393890
T2 R236:337331.336173,0.063446,337331.336215,0.000000,337331.399690
T5 R237:337331.348362,0.056631,337331.348403,0.000000,337331.405077
T4 R242:337331.436683,0.000286,337331.446040,0.000000,337331.446372
T3 R241:337331.404097,0.041947,337331.405118,0.000000,337331.447093
T0 R240:337331.398466,0.048242,337331.399729,0.000000,337331.448012
T1 R239:337331.396667,0.057874,337331.396702,0.000000,337331.454597
T2 R243:337331.436727,0.015161,337331.446062,0.000000,337331.461258
T4 R245:337331.475407,0.020878,337331.475453,0.000000,337331.496420
T0 R247:337331.510608,0.018788,337331.510723,0.000000,337331.529546
T5 R244:337331.446585,0.097440,337331.446619,0.000000,337331.544100
T1 R248:337331.539273,0.010306,337331.539313,0.000000,337331.549664
T3 R246:337331.480834,0.105602,337331.480885,0.000000,337331.586516
T2 R249:337331.597764,0.035005,337331.597815,0.000000,337331.632846
T0 R251:337331.650152,0.010605,337331.674072,0.000000,337331.684707
T2 R250:337331.602407,0.056297,337331.632924,0.000000,337331.689336
T1 R253:337331.727150,0.039637,337331.727187,0.000000,337331.766923
T5 R252:337331.713555,0.061220,337331.713614,0.000000,337331.774865
T2 R257:337331.847317,0.040212,337331.859076,0.000000,337331.899323
T3 R254:337331.782098,0.134770,337331.782152,0.000000,337331.916951
T1 R258:337331.865767,0.080383,337331.865833,0.000000,337331.946247
T4 R255:337331.818431,0.130575,337331.818469,0.000000,337331.949147
T5 R259:337331.941448,0.045131,337331.941505,0.000000,337331.986670
T0 R256:337331.825629,0.135468,337331.859054,0.000000,337331.994577
T3 R261:337332.015940,0.019618,337332.015976,0.000000,337332.035617
T1 R262:337332.090233,0.044477,337332.090279,0.000000,337332.134818
T4 R263:337332.146319,0.071215,337332.146362,0.000000,337332.217654
T3 R266:337332.222476,0.009133,337332.222519,0.000000,337332.231679
T5 R264:337332.173797,0.079215,337332.173924,0.000000,337332.253180
T2 R260:337331.986966,0.268009,337331.986995,0.000000,337332.255055
T0 R265:337332.214199,0.046365,337332.214308,0.000000,337332.260707
T4 R268:337332.282640,0.054594,337332.282685,0.000000,337332.337383
T1 R267:337332.239698,0.100156,337332.239753,0.000000,337332.339942
T3 R269:337332.338466,0.047335,337332.338506,0.000000,337332.385886
T3 R271:337332.377461,0.008029,337332.385920,0.000000,337332.393970
T0 R272:337332.398384,0.001676,337332.398411,0.000000,337332.400130
T5 R270:337332.352874,0.051867,337332.352922,0.000000,337332.404829
T4 R273:337332.421799,0.036506,337332.421851,0.000000,337332.458389
T1 R274:337332.454451,0.036185,337332.454488,0.000000,337332.490708
T3 R276:337332.506064,0.002486,337332.506118,0.000000,337332.508639
T2 R275:337332.502794,0.033649,337332.502847,0.000000,337332.536530
T0 R277:337332.525407,0.024279,337332.525441,0.000000,337332.549826
T5 R278:337332.570951,0.030085,337332.571015,0.000000,337332.601203
T4 R279:337332.598417,0.026643,337332.598458,0.000000,337332.625127
T1 R280:337332.602645,0.026108,337332.602680,0.000000,337332.628825
T0 R283:337332.633882,0.029597,337332.633925,0.000000,337332.663547
T4 R281:337332.610332,0.063221,337332.625163,0.000000,337332.688394
T3 R285:337332.675103,0.003858,337332.688435,0.000000,337332.692325
T2 R282:337332.610821,0.083818,337332.625172,0.000000,337332.709021
T5 R287:337332.704445,0.012409,337332.704492,0.000000,337332.716929
T4 R286:337332.676752,0.045476,337332.688453,0.000000,337332.733956
T3 R289:337332.738192,0.031074,337332.738232,0.000000,337332.769329
T1 R288:337332.711276,0.128532,337332.711306,0.000000,337332.839866
T2 R290:337332.774423,0.095052,337332.774463,0.000000,337332.869548
T0 R284:337332.657540,0.266592,337332.663582,0.000000,337332.930185
T5 R291:337332.790063,0.148709,337332.790102,0.000000,337332.938839
T4 R292:337332.872552,0.072839,337332.872598,0.000000,337332.945512
T3 R293:337332.934579,0.038474,337332.934625,0.000000,337332.973127
T1 R294:337332.945579,0.032461,337332.945625,0.000000,337332.978120
T2 R295:337332.952293,0.031384,337332.952337,0.000000,337332.983746
T5 R297:337333.091553,0.030628,337333.091616,0.000000,337333.122359
T3 R299:337333.138068,0.014892,337333.138181,0.000000,337333.153124
T4 R298:337333.097088,0.072717,337333.097132,0.000000,337333.169880
T0 R296:337333.033191,0.170984,337333.033242,0.000000,337333.204255
T2 R301:337333.240444,0.025740,337333.240484,0.000000,337333.266328
T2 R302:337333.251365,0.040422,337333.266385,0.000000,337333.306820
T3 R303:337333.273616,0.010600,337333.306879,0.000000,337333.317509
T4 R304:337333.299942,0.022323,337333.306890,0.000000,337333.329238
T1 R300:337333.201667,0.165529,337333.201712,0.000000,337333.367277
T1 R307:337333.352673,0.005814,337333.367335,0.000000,337333.373165
T5 R306:337333.346248,0.046639,337333.346346,0.000000,337333.393031
T3 R308:337333.406903,0.011095,337333.406942,0.000000,337333.418145
T0 R305:337333.317534,0.124159,337333.317573,0.000000,337333.441776
T4 R309:337333.419582,0.044909,337333.419620,0.000000,337333.464566
T2 R310:337333.447720,0.045359,337333.447756,0.000000,337333.493215
T5 R312:337333.479931,0.013895,337333.479972,0.000000,337333.493908
T1 R311:337333.478257,0.041148,337333.478298,0.000000,337333.519540
T3 R313:337333.502368,0.021068,337333.502409,0.000000,337333.523574
T4 R315:337333.503185,0.073633,337333.519593,0.000000,337333.593268
T5 R317:337333.587064,0.029709,337333.587119,0.000000,337333.616848
T0 R314:337333.502912,0.128649,337333.502950,0.000000,337333.631629
T4 R320:337333.637907,0.017328,337333.637945,0.000000,337333.655300
T2 R316:337333.528058,0.135357,337333.528095,0.000000,337333.663477
T5 R321:337333.642502,0.022788,337333.642539,0.000000,337333.665360
T1 R318:337333.592238,0.079294,337333.592282,0.000000,337333.671605
T0 R322:337333.700333,0.068844,337333.700379,0.000000,337333.769313
T4 R323:337333.762439,0.015941,337333.762546,0.000000,337333.778528
T3 R319:337333.610341,0.168604,337333.610395,0.000000,337333.779099
T2 R324:337333.779936,0.006524,337333.779994,0.000000,337333.786565
T5 R325:337333.859176,0.048801,337333.859226,0.000000,337333.908056
T0 R327:337333.947759,0.016584,337333.947801,0.000000,337333.964485
T4 R328:337333.953289,0.011344,337333.953350,0.000000,337333.964721
T3 R329:337333.958284,0.009694,337333.958346,0.000000,337333.968072
T5 R331:337333.988610,0.000698,337333.988656,0.000000,337333.989381
T2 R330:337333.984910,0.012910,337333.984949,0.000000,337333.997887
T1 R326:337333.913460,0.129207,337333.913518,0.000000,337334.042752
T0 R332:337334.067995,0.006391,337334.068051,0.000000,337334.074467
T3 R334:337334.089532,0.005316,337334.118367,0.000000,337334.123714
T4 R333:337334.072771,0.052284,337334.074528,0.000000,337334.126838
T5 R335:337334.156246,0.003658,337334.156297,0.000000,337334.159982
T1 R337:337334.195569,0.017349,337334.195612,0.000000,337334.213059
T2 R336:337334.182020,0.034302,337334.182071,0.000000,337334.216398
T3 R339:337334.218676,0.010580,337334.218715,0.000000,337334.229331
T4 R340:337334.241285,0.028268,337334.241329,0.000000,337334.269704
T5 R345:337334.306766,0.019846,337334.310130,0.000000,337334.330037
T1 R338:337334.211101,0.121743,337334.213092,0.000000,337334.334872
T4 R341:337334.242271,0.069996,337334.269761,0.000000,337334.339787
T0 R343:337334.299675,0.037069,337334.310096,0.000000,337334.347211
T3 R344:337334.300676,0.054205,337334.310102,0.000000,337334.364368
T5 R346:337334.339308,0.052024,337334.339387,0.000000,337334.391455
T1 R347:337334.398850,0.002574,337334.398896,0.000000,337334.401514
T4 R348:337334.410166,0.081311,337334.410216,0.000000,337334.491569
T3 R350:337334.482008,0.018767,337334.482064,0.000000,337334.500859
T0 R349:337334.449554,0.057273,337334.451079,0.000000,337334.508380
T5 R351:337334.545430,0.017686,337334.545465,0.000000,337334.563260
T1 R352:337334.583191,0.010478,337334.583230,0.000000,337334.593747
T2 R342:337334.287738,0.309983,337334.310080,0.000000,337334.620125
T4 R353:337334.628021,0.002746,337334.628080,0.000000,337334.630855
T3 R354:337334.652223,0.008556,337334.652274,0.000000,337334.660855
T0 R355:337334.655145,0.007319,337334.655188,0.000000,337334.662534
T5 R356:337334.662734,0.002990,337334.662787,0.000000,337334.665802
T3 R360:337334.765084,0.009246,337334.787176,0.000000,337334.796456
T4 R359:337334.747960,0.014851,337334.787126,0.000000,337334.802020
T0 R361:337334.789015,0.032347,337334.789070,0.000000,337334.821454
T1 R357:337334.686804,0.145479,337334.686858,0.000000,337334.832367
T2 R358:337334.746376,0.129660,337334.746423,0.000000,337334.876181
T4 R364:337334.878784,0.012760,337334.878847,0.000000,337334.891652
T3 R363:337334.858533,0.043644,337334.858573,0.000000,337334.902306
T1 R366:337334.922467,0.000840,337334.922516,0.000000,337334.923400
T5 R362:337334.812810,0.130230,337334.812864,0.000000,337334.943117
T0 R365:337334.914144,0.050199,337334.914182,0.000000,337334.964487
T2 R367:337334.943381,0.021351,337334.943428,0.000000,337334.964810
T4 R368:337335.015880,0.036973,337335.015935,0.000000,337335.052942
T4 R369:337335.022148,0.018348,337335.053015,0.000000,337335.071430
T5 R371:337335.066822,0.015669,337335.071466,0.000000,337335.087172
T3 R370:337335.036015,0.051801,337335.053024,0.000000,337335.104920
T0 R372:337335.082676,0.020240,337335.087212,0.000000,337335.107488
T1 R374:337335.122074,0.057533,337335.122112,0.000000,337335.179685
T2 R373:337335.115522,0.071191,337335.115574,0.000000,337335.186803
T4 R376:337335.130626,0.045910,337335.163085,0.000000,337335.209078
T1 R379:337335.213194,0.014801,337335.213233,0.000000,337335.228065
T3 R377:337335.182375,0.055125,337335.182439,0.000000,337335.237608
T5 R375:337335.130167,0.093256,337335.163065,0.000000,337335.256376
T2 R380:337335.221022,0.036117,337335.228137,0.000000,337335.264286
T4 R381:337335.223096,0.047262,337335.228151,0.000000,337335.275469
T0 R378:337335.192900,0.094194,337335.192956,0.000000,337335.287184
T1 R382:337335.282729,0.086111,337335.282791,0.000000,337335.368940
T3 R383:337335.303231,0.066732,337335.303271,0.000000,337335.370101
T5 R384:337335.389571,0.022310,337335.389624,0.000000,337335.411979
T1 R385:337335.400996,0.001208,337335.412023,0.000000,337335.413283
T5 R386:337335.402234,0.033399,337335.412034,0.000000,337335.445482
T4 R388:337335.411767,0.035404,337335.412060,0.000000,337335.447515
T3 R389:337335.458150,0.004074,337335.458187,0.000000,337335.462297
T0 R387:337335.402384,0.061595,337335.412041,0.000000,337335.473706
T1 R391:337335.480959,0.002218,337335.481012,0.000000,337335.483258
T2 R390:337335.475204,0.033048,337335.475257,0.000000,337335.508337
T5 R392:337335.550416,0.014042,337335.550466,0.000000,337335.564533
T4 R393:337335.552838,0.047240,337335.564590,0.000000,337335.611851
T0 R395:337335.589115,0.009082,337335.609047,0.000000,337335.618218
T2 R397:337335.661249,0.000350,337335.661357,0.000000,337335.661811
T1 R396:337335.643754,0.070793,337335.643790,0.000000,337335.714611
T5 R398:337335.701906,0.066678,337335.701952,0.000000,337335.768671
T2 R401:337335.764902,0.005350,337335.766069,0.000000,337335.771447
T3 R394:337335.586439,0.162940,337335.609033,0.000000,337335.771999
T0 R400:337335.762143,0.077474,337335.766052,0.000000,337335.843549
T4 R399:337335.725311,0.127920,337335.725444,0.000000,337335.853399
T1 R402:337335.844023,0.013677,337335.844077,0.000000,337335.857779
T5 R403:337335.852740,0.004993,337335.853454,0.000000,337335.858469
T2 R404:337335.897607,0.016232,337335.897660,0.000000,337335.913922
