INFO: setting server port as: 2222
INFO: Waiting for incoming connection...
Worker ID: 0 
Worker ID: [#WORKER#] 1 
[#WORKER#] 335930.073323335930.075605 Worker Thread Alive!
 Worker Thread Alive!
T0 R406:335941.391736,0.005084,335941.391776,0.000000,335941.396902
T0 R407:335941.430451,0.093305,335941.430504,0.000000,335941.523923
T1 R405:335941.386561,0.138801,335941.386618,0.000000,335941.525452
T1 R409:335941.549126,0.028493,335941.549163,0.000000,335941.577690
T0 R408:335941.537792,0.058958,335941.537854,0.000000,335941.596852
T1 R410:335941.565675,0.019577,335941.577760,0.000000,335941.597372
T0 R411:335941.594400,0.006962,335941.596891,0.000000,335941.603868
T1 R412:335941.619228,0.023741,335941.619283,0.000000,335941.643055
T0 R413:335941.621558,0.053922,335941.621605,0.000000,335941.675556
T0 R415:335941.628867,0.011841,335941.643102,0.000000,335941.687444
T0 R416:335941.652490,0.037633,335941.675592,0.000000,335941.725109
T1 R414:335941.625560,0.106299,335941.643098,0.000000,335941.749413
T1 R418:335941.692476,0.006510,335941.725149,0.000000,335941.755972
T1 R419:335941.732012,0.036174,335941.749449,0.000000,335941.792184
T1 R420:335941.733078,0.011885,335941.749451,0.000000,335941.804117
T1 R421:335941.746871,0.008727,335941.749452,0.000000,335941.812896
T1 R422:335941.763179,0.028437,335941.763220,0.000000,335941.841614
T0 R417:335941.682337,0.143430,335941.687470,0.000000,335941.868577
T1 R423:335941.773171,0.052461,335941.792240,0.000000,335941.894106
T0 R424:335941.773331,0.030990,335941.792242,0.000000,335941.899632
T0 R426:335941.779379,0.057708,335941.792245,0.000000,335941.957378
T1 R425:335941.776990,0.075763,335941.792243,0.000000,335941.969919
T1 R428:335941.886282,0.002417,335941.886386,0.000000,335941.972370
T1 R429:335941.888064,0.009748,335941.894171,0.000000,335941.982141
T1 R430:335941.908318,0.005800,335941.908356,0.000000,335941.987972
T1 R431:335941.979405,0.045341,335941.979506,0.000000,335942.033336
T0 R427:335941.821077,0.100945,335941.821129,0.000000,335942.058353
T0 R433:335942.020221,0.026096,335942.020322,0.000000,335942.084488
T1 R432:335941.992701,0.060255,335941.992804,0.000000,335942.093632
T1 R435:335942.087940,0.012534,335942.088058,0.000000,335942.106201
T0 R434:335942.041204,0.043099,335942.041239,0.000000,335942.127614
T1 R436:335942.156766,0.023436,335942.156838,0.000000,335942.180380
T0 R437:335942.198886,0.005129,335942.198933,0.000000,335942.204101
T1 R438:335942.211920,0.024496,335942.211972,0.000000,335942.236494
T1 R440:335942.293763,0.089030,335942.297076,0.000000,335942.386159
T0 R439:335942.256546,0.136042,335942.256602,0.000000,335942.392670
T1 R441:335942.344927,0.050421,335942.344987,0.000000,335942.436652
T0 R442:335942.378824,0.048996,335942.378944,0.000000,335942.441712
T0 R444:335942.417389,0.001496,335942.417502,0.000000,335942.443247
T1 R443:335942.398480,0.043234,335942.398520,0.000000,335942.479932
T0 R445:335942.447544,0.045778,335942.447585,0.000000,335942.493455
T1 R446:335942.485696,0.007771,335942.485733,0.000000,335942.493597
T1 R448:335942.495687,0.066460,335942.495717,0.000000,335942.562207
T0 R447:335942.489771,0.075121,335942.489812,0.000000,335942.568611
T0 R450:335942.551549,0.005579,335942.562269,0.000000,335942.574228
T0 R451:335942.561715,0.005392,335942.562273,0.000000,335942.579652
T1 R449:335942.546011,0.054937,335942.546062,0.000000,335942.617197
T0 R452:335942.621018,0.015757,335942.621068,0.000000,335942.636852
T1 R453:335942.638728,0.016965,335942.638780,0.000000,335942.655775
T1 R455:335942.673762,0.035354,335942.698551,0.000000,335942.733936
T0 R454:335942.644776,0.146874,335942.655834,0.000000,335942.802736
T0 R457:335942.721316,0.017450,335942.721362,0.000000,335942.820234
T1 R456:335942.680555,0.137717,335942.698567,0.000000,335942.871703
T0 R458:335942.725497,0.051714,335942.725540,0.000000,335942.871981
T1 R459:335942.747781,0.013254,335942.747821,0.000000,335942.885011
T0 R460:335942.803673,0.049626,335942.803713,0.000000,335942.921651
T0 R462:335942.882335,0.001443,335942.882458,0.000000,335942.923128
T1 R461:335942.833991,0.083831,335942.834028,0.000000,335942.968867
T0 R463:335942.922488,0.048062,335942.922589,0.000000,335942.971223
T0 R465:335942.985679,0.003993,335942.985719,0.000000,335942.989811
T0 R466:335942.994760,0.009481,335942.994797,0.000000,335943.004310
T1 R464:335942.946644,0.074457,335942.946753,0.000000,335943.043357
T0 R467:335943.052117,0.022298,335943.052194,0.000000,335943.074552
T1 R469:335943.073332,0.005306,335943.074625,0.000000,335943.079957
T0 R468:335943.057494,0.023798,335943.074615,0.000000,335943.098425
T0 R471:335943.112213,0.005500,335943.112252,0.000000,335943.117836
T1 R470:335943.101534,0.101796,335943.101584,0.000000,335943.203412
T0 R472:335943.137528,0.069259,335943.137564,0.000000,335943.206861
T0 R474:335943.195649,0.015886,335943.195691,0.000000,335943.222782
T1 R473:335943.181856,0.022848,335943.181970,0.000000,335943.226304
T0 R475:335943.209232,0.003534,335943.209268,0.000000,335943.226351
T1 R476:335943.234008,0.028299,335943.234059,0.000000,335943.262385
T0 R477:335943.296697,0.056173,335943.296747,0.000000,335943.352948
T0 R479:335943.371029,0.012707,335943.371071,0.000000,335943.383809
T1 R478:335943.354311,0.031899,335943.354366,0.000000,335943.386293
T1 R481:335943.388070,0.006738,335943.388104,0.000000,335943.394874
T0 R480:335943.380411,0.042986,335943.380456,0.000000,335943.426827
T1 R482:335943.397784,0.032711,335943.397824,0.000000,335943.430559
T0 R483:335943.435266,0.010690,335943.435367,0.000000,335943.446098
T1 R484:335943.453348,0.007158,335943.453400,0.000000,335943.460602
T0 R485:335943.506302,0.010202,335943.506357,0.000000,335943.516586
T1 R487:335943.515798,0.082674,335943.516629,0.000000,335943.599319
T0 R486:335943.515708,0.115517,335943.516617,0.000000,335943.632149
T0 R489:335943.553452,0.002288,335943.557056,0.000000,335943.634469
T1 R488:335943.525019,0.058162,335943.557043,0.000000,335943.657527
T0 R490:335943.558680,0.074596,335943.558722,0.000000,335943.709088
T1 R491:335943.645510,0.098759,335943.645543,0.000000,335943.756327
T1 R493:335943.655079,0.055117,335943.655130,0.000000,335943.811485
T1 R494:335943.675865,0.088172,335943.675980,0.000000,335943.899708
T1 R495:335943.692845,0.062223,335943.709131,0.000000,335943.962147
T0 R492:335943.648775,0.257460,335943.648819,0.000000,335943.966596
T1 R496:335943.753105,0.010752,335943.753162,0.000000,335943.973021
T0 R497:335943.767214,0.008404,335943.767315,0.000000,335943.975048
T1 R498:335943.816461,0.019567,335943.816526,0.000000,335943.992619
T0 R499:335943.846763,0.038019,335943.846882,0.000000,335944.013098
T1 R500:335943.858363,0.051134,335943.858467,0.000000,335944.043789
T0 R501:335943.874995,0.030816,335943.875064,0.000000,335944.043948
T1 R502:335943.909224,0.000293,335943.909272,0.000000,335944.044126
T0 R503:335943.930330,0.010637,335943.950184,0.000000,335944.054613
T1 R504:335943.938803,0.029358,335943.950216,0.000000,335944.073507
T1 R506:335943.978100,0.021487,335943.978130,0.000000,335944.095023
T0 R505:335943.970773,0.052934,335943.970811,0.000000,335944.107570
T0 R508:335944.004368,0.002589,335944.004403,0.000000,335944.110193
T1 R507:335943.984822,0.027792,335943.984925,0.000000,335944.122849
T0 R509:335944.015780,0.082867,335944.015814,0.000000,335944.193082
T0 R511:335944.075595,0.016723,335944.075700,0.000000,335944.209849
T0 R512:335944.095545,0.022256,335944.095587,0.000000,335944.232160
T0 R513:335944.100954,0.096134,335944.100987,0.000000,335944.328344
T1 R510:335944.018491,0.215788,335944.043826,0.000000,335944.338665
T1 R515:335944.147709,0.007561,335944.147812,0.000000,335944.346262
T1 R516:335944.160930,0.005457,335944.161033,0.000000,335944.351741
T0 R514:335944.116615,0.077133,335944.116654,0.000000,335944.405524
T0 R518:335944.200799,0.101662,335944.209921,0.000000,335944.507285
T1 R517:335944.175987,0.171625,335944.193118,0.000000,335944.523389
T1 R520:335944.208642,0.025183,335944.209925,0.000000,335944.548632
T1 R521:335944.218813,0.038001,335944.232201,0.000000,335944.586674
T0 R519:335944.203937,0.081127,335944.209923,0.000000,335944.588458
T0 R523:335944.272229,0.004635,335944.274095,0.000000,335944.593129
T0 R524:335944.358417,0.002727,335944.358536,0.000000,335944.595879
T0 R525:335944.359028,0.114890,335944.359066,0.000000,335944.710795
T0 R526:335944.420730,0.027163,335944.420789,0.000000,335944.737997
T0 R527:335944.421857,0.012414,335944.421900,0.000000,335944.750463
T1 R522:335944.235271,0.175398,335944.274085,0.000000,335944.762120
T1 R529:335944.468140,0.030947,335944.468258,0.000000,335944.793151
T0 R528:335944.427373,0.048748,335944.427419,0.000000,335944.799242
T1 R530:335944.470244,0.030803,335944.470285,0.000000,335944.823997
T1 R532:335944.509409,0.011297,335944.509456,0.000000,335944.835356
T0 R531:335944.484492,0.090252,335944.484543,0.000000,335944.889611
T1 R533:335944.531854,0.055823,335944.531976,0.000000,335944.891207
T1 R535:335944.577872,0.024267,335944.586709,0.000000,335944.915511
T1 R536:335944.595313,0.133577,335944.595348,0.000000,335945.049134
T0 R534:335944.575834,0.164239,335944.575870,0.000000,335945.053899
T1 R537:335944.607331,0.005449,335944.607436,0.000000,335945.054621
T0 R538:335944.674586,0.104214,335944.674699,0.000000,335945.158146
T0 R540:335944.742912,0.004697,335944.742957,0.000000,335945.162884
T1 R539:335944.737117,0.127172,335944.737163,0.000000,335945.181815
T1 R542:335944.860850,0.000237,335944.860890,0.000000,335945.182499
T1 R543:335944.880108,0.016927,335944.880158,0.000000,335945.199460
T1 R544:335944.885789,0.015183,335944.889683,0.000000,335945.214709
T1 R545:335944.912497,0.001859,335944.912602,0.000000,335945.216595
T1 R546:335944.949860,0.021578,335944.949959,0.000000,335945.238197
T1 R547:335944.984474,0.016784,335944.990071,0.000000,335945.255029
T1 R548:335945.040066,0.056236,335945.040109,0.000000,335945.311297
T0 R541:335944.814321,0.172722,335944.814364,0.000000,335945.335634
T1 R549:335945.061850,0.048916,335945.061904,0.000000,335945.360372
T0 R550:335945.147392,0.028359,335945.147496,0.000000,335945.364115
T0 R552:335945.175146,0.129794,335945.181883,0.000000,335945.493959
T0 R553:335945.187398,0.015369,335945.187459,0.000000,335945.509392
T0 R554:335945.190258,0.017199,335945.199508,0.000000,335945.526618
T0 R555:335945.233940,0.065411,335945.234100,0.000000,335945.592052
T0 R556:335945.239557,0.000349,335945.239602,0.000000,335945.592458
T1 R551:335945.174882,0.276595,335945.174927,0.000000,335945.637037
T0 R557:335945.252547,0.110142,335945.252595,0.000000,335945.702632
T1 R558:335945.284952,0.108729,335945.284999,0.000000,335945.745841
T0 R559:335945.285311,0.050971,335945.311422,0.000000,335945.753652
T0 R561:335945.294937,0.102031,335945.311428,0.000000,335945.855725
T1 R560:335945.290581,0.129766,335945.311426,0.000000,335945.875662
T0 R562:335945.325389,0.039673,335945.335708,0.000000,335945.895470
T0 R564:335945.338715,0.005991,335945.360403,0.000000,335945.901562
T1 R563:335945.334137,0.088194,335945.335742,0.000000,335945.963920
T1 R566:335945.361857,0.030925,335945.364150,0.000000,335945.994922
T0 R565:335945.345548,0.098587,335945.360406,0.000000,335946.000180
T1 R567:335945.383249,0.120127,335945.406072,0.000000,335946.115110
T1 R569:335945.449069,0.010394,335945.449192,0.000000,335946.125602
T1 R570:335945.454273,0.022327,335945.454318,0.000000,335946.147973
T0 R568:335945.435814,0.156304,335945.435935,0.000000,335946.156524
T1 R571:335945.461986,0.049427,335945.462027,0.000000,335946.197424
T0 R572:335945.529406,0.047789,335945.529508,0.000000,335946.204362
T1 R573:335945.541802,0.023805,335945.541837,0.000000,335946.221263
T0 R574:335945.561525,0.059223,335945.582059,0.000000,335946.263617
T1 R575:335945.580377,0.052500,335945.582063,0.000000,335946.273821
T0 R576:335945.580884,0.059158,335945.582069,0.000000,335946.322811
T0 R578:335945.626895,0.056246,335945.627021,0.000000,335946.379226
T1 R577:335945.607022,0.112858,335945.607131,0.000000,335946.386718
T1 R580:335945.669206,0.009719,335945.679131,0.000000,335946.396502
T0 R579:335945.634390,0.031218,335945.637097,0.000000,335946.410593
T1 R581:335945.711190,0.020324,335945.711236,0.000000,335946.416901
T1 R583:335945.749336,0.001244,335945.753796,0.000000,335946.418178
T0 R582:335945.721864,0.010045,335945.745898,0.000000,335946.420672
T0 R585:335945.760940,0.024330,335945.794070,0.000000,335946.445024
T1 R584:335945.756904,0.027035,335945.794065,0.000000,335946.445236
T0 R586:335945.767413,0.006944,335945.794079,0.000000,335946.452006
T1 R587:335945.808095,0.007830,335945.808225,0.000000,335946.453090
T1 R589:335945.845482,0.014184,335945.845615,0.000000,335946.467302
T0 R588:335945.808496,0.037810,335945.808536,0.000000,335946.489842
T1 R590:335945.865568,0.039016,335945.865613,0.000000,335946.506354
T1 R592:335945.933951,0.026993,335945.933991,0.000000,335946.533384
T1 R593:335945.941270,0.032394,335945.941314,0.000000,335946.565818
T0 R591:335945.872479,0.092931,335945.875732,0.000000,335946.582869
T1 R594:335945.977666,0.031129,335945.977714,0.000000,335946.597034
T1 R596:335946.056966,0.015491,335946.057077,0.000000,335946.612549
T1 R597:335946.084616,0.016287,335946.097056,0.000000,335946.628858
T1 R598:335946.091163,0.030649,335946.097063,0.000000,335946.659540
T0 R595:335945.980337,0.106316,335945.994989,0.000000,335946.689229
T1 R599:335946.107280,0.044159,335946.107333,0.000000,335946.703729
T0 R600:335946.117079,0.036165,335946.117126,0.000000,335946.725434
T1 R601:335946.173545,0.053031,335946.173608,0.000000,335946.756796
T1 R603:335946.298073,0.024687,335946.298193,0.000000,335946.781863
T1 R604:335946.341463,0.019464,335946.341594,0.000000,335946.801357
T1 R605:335946.361107,0.067387,335946.379305,0.000000,335946.868780
T1 R606:335946.388496,0.038148,335946.388533,0.000000,335946.907006
T1 R607:335946.442496,0.005247,335946.442542,0.000000,335946.912298
T1 R608:335946.466248,0.019560,335946.466363,0.000000,335946.931948
T1 R609:335946.547786,0.002217,335946.547883,0.000000,335946.934232
T0 R602:335946.270080,0.209917,335946.270118,0.000000,335946.935381
T0 R611:335946.612971,0.027869,335946.613074,0.000000,335946.963281
T1 R610:335946.571104,0.036462,335946.571160,0.000000,335946.970721
T0 R612:335946.682686,0.007474,335946.682788,0.000000,335946.970783
T0 R614:335946.757193,0.000396,335946.757309,0.000000,335946.971205
T1 R613:335946.724145,0.013235,335946.724248,0.000000,335946.983988
T0 R615:335946.781815,0.032032,335946.781942,0.000000,335947.003261
T0 R617:335946.848089,0.009151,335946.868840,0.000000,335947.012444
T1 R616:335946.828071,0.078252,335946.828114,0.000000,335947.062277
T1 R619:335946.892213,0.017225,335946.907041,0.000000,335947.079546
T1 R620:335946.914237,0.010757,335946.914318,0.000000,335947.090341
T1 R621:335946.922012,0.005948,335946.931984,0.000000,335947.096335
T0 R618:335946.851771,0.129855,335946.868846,0.000000,335947.142329
T1 R622:335946.922900,0.047842,335946.931987,0.000000,335947.144206
T0 R623:335946.958039,0.056685,335946.958149,0.000000,335947.199085
T1 R624:335946.964512,0.077621,335946.964566,0.000000,335947.221857
T0 R625:335947.040421,0.064886,335947.040521,0.000000,335947.264012
T0 R627:335947.084922,0.004723,335947.084968,0.000000,335947.268794
T1 R626:335947.074999,0.051873,335947.075061,0.000000,335947.273771
T1 R629:335947.131009,0.024031,335947.131074,0.000000,335947.297832
T1 R630:335947.141604,0.007646,335947.142366,0.000000,335947.305522
T1 R631:335947.196214,0.024719,335947.196325,0.000000,335947.330285
T0 R628:335947.089488,0.098107,335947.090380,0.000000,335947.366927
T0 R633:335947.321413,0.061656,335947.321450,0.000000,335947.428622
T0 R634:335947.343467,0.006063,335947.343500,0.000000,335947.434729
T0 R635:335947.407677,0.008417,335947.407778,0.000000,335947.443173
T0 R636:335947.407708,0.001608,335947.428661,0.000000,335947.444803
T0 R637:335947.417668,0.001783,335947.428665,0.000000,335947.446607
T0 R638:335947.426084,0.032588,335947.428667,0.000000,335947.479217
T0 R639:335947.454292,0.044239,335947.454332,0.000000,335947.523492
T1 R632:335947.248410,0.199373,335947.248462,0.000000,335947.529701
T0 R640:335947.488081,0.028523,335947.488186,0.000000,335947.552061
T1 R641:335947.496505,0.042563,335947.496543,0.000000,335947.572318
T0 R642:335947.506715,0.031573,335947.523543,0.000000,335947.583681
T1 R643:335947.508999,0.100077,335947.523547,0.000000,335947.672439
T1 R645:335947.549199,0.010842,335947.552125,0.000000,335947.683317
T1 R646:335947.556866,0.005330,335947.572355,0.000000,335947.688677
T1 R647:335947.560593,0.003118,335947.572357,0.000000,335947.691818
T1 R648:335947.584384,0.007674,335947.584420,0.000000,335947.699514
T0 R644:335947.538441,0.213244,335947.538477,0.000000,335947.796960
T0 R650:335947.626379,0.073293,335947.626491,0.000000,335947.870341
T0 R651:335947.634418,0.041535,335947.634530,0.000000,335947.911935
T1 R649:335947.586742,0.228016,335947.625052,0.000000,335947.927553
T0 R652:335947.638663,0.026513,335947.638704,0.000000,335947.938493
T0 R654:335947.707033,0.018734,335947.707142,0.000000,335947.957267
T1 R653:335947.682290,0.029740,335947.682332,0.000000,335947.957336
T0 R655:335947.766837,0.008572,335947.766877,0.000000,335947.965871
T1 R656:335947.767856,0.021506,335947.797030,0.000000,335947.978877
T1 R658:335947.840515,0.025038,335947.840561,0.000000,335948.003963
T1 R659:335947.886570,0.007855,335947.886617,0.000000,335948.011847
T0 R657:335947.805038,0.087901,335947.837049,0.000000,335948.053801
T0 R661:335947.931419,0.035425,335947.931460,0.000000,335948.089279
T1 R660:335947.918480,0.139814,335947.918524,0.000000,335948.151685
T1 R663:335947.943834,0.006543,335947.957313,0.000000,335948.158774
T1 R664:335947.966544,0.020560,335947.966600,0.000000,335948.179377
T1 R665:335947.968476,0.019585,335947.968544,0.000000,335948.199100
T1 R666:335947.971745,0.014831,335947.978913,0.000000,335948.213962
T0 R662:335947.942695,0.129726,335947.942737,0.000000,335948.219049
T0 R668:335948.034070,0.033436,335948.034186,0.000000,335948.252562
T0 R669:335948.063934,0.040895,335948.064052,0.000000,335948.293545
T0 R670:335948.075845,0.024788,335948.075961,0.000000,335948.318396
T1 R667:335947.974799,0.118783,335947.978916,0.000000,335948.332819
T0 R671:335948.119432,0.039633,335948.119533,0.000000,335948.358054
T1 R672:335948.153566,0.029609,335948.153603,0.000000,335948.362468
T1 R674:335948.202946,0.003492,335948.203059,0.000000,335948.365991
T1 R675:335948.252726,0.012467,335948.252776,0.000000,335948.378506
T1 R676:335948.285698,0.002244,335948.293081,0.000000,335948.380789
T1 R677:335948.285899,0.002381,335948.293096,0.000000,335948.383199
T0 R673:335948.190085,0.040845,335948.190228,0.000000,335948.398929
T1 R678:335948.321130,0.017575,335948.321237,0.000000,335948.400800
T0 R679:335948.415239,0.001876,335948.415293,0.000000,335948.417196
T1 R680:335948.420273,0.016521,335948.420311,0.000000,335948.436856
T1 R682:335948.459576,0.014335,335948.488041,0.000000,335948.502474
T1 R683:335948.480469,0.011551,335948.488054,0.000000,335948.514075
T1 R684:335948.508628,0.000111,335948.508681,0.000000,335948.514225
T0 R681:335948.447449,0.067314,335948.447501,0.000000,335948.514840
T1 R685:335948.544749,0.038505,335948.544804,0.000000,335948.583334
T1 R687:335948.597439,0.007167,335948.597474,0.000000,335948.604664
T0 R686:335948.583916,0.032805,335948.583966,0.000000,335948.616795
T1 R688:335948.599849,0.030751,335948.604719,0.000000,335948.635493
T1 R690:335948.702863,0.025152,335948.711104,0.000000,335948.736320
T0 R689:335948.670976,0.073225,335948.671029,0.000000,335948.744279
T1 R691:335948.723126,0.038098,335948.723175,0.000000,335948.774492
T0 R692:335948.846283,0.063253,335948.846336,0.000000,335948.909627
T1 R693:335948.861948,0.026248,335948.887048,0.000000,335948.913333
T1 R695:335948.885802,0.052160,335948.887065,0.000000,335948.965542
T0 R694:335948.885396,0.069104,335948.887057,0.000000,335948.978834
T0 R697:335948.902673,0.042010,335948.902714,0.000000,335949.020903
T0 R698:335948.915952,0.001745,335948.915997,0.000000,335949.022778
T1 R696:335948.901779,0.082033,335948.901852,0.000000,335949.047634
T1 R700:335948.957838,0.038781,335948.957954,0.000000,335949.086464
T0 R699:335948.917519,0.078586,335948.956068,0.000000,335949.101393
T1 R701:335948.958875,0.028072,335948.958919,0.000000,335949.114589
T0 R702:335948.969732,0.026699,335948.969776,0.000000,335949.128214
T0 R704:335948.992748,0.014712,335949.020127,0.000000,335949.142958
T0 R705:335949.048566,0.025535,335949.048611,0.000000,335949.168534
T0 R706:335949.082793,0.061378,335949.082904,0.000000,335949.229951
T0 R707:335949.111276,0.004684,335949.111372,0.000000,335949.234775
T1 R703:335948.970336,0.148511,335948.978905,0.000000,335949.263145
T0 R708:335949.184501,0.035969,335949.184615,0.000000,335949.270767
T1 R709:335949.199563,0.028895,335949.225112,0.000000,335949.292166
T1 R711:335949.226451,0.017280,335949.226567,0.000000,335949.309477
T1 R712:335949.228922,0.032129,335949.228965,0.000000,335949.341742
T0 R710:335949.218223,0.143307,335949.225142,0.000000,335949.414115
T1 R713:335949.266343,0.081646,335949.266401,0.000000,335949.423481
T1 R715:335949.338938,0.039360,335949.341816,0.000000,335949.462885
T0 R714:335949.319683,0.050427,335949.319756,0.000000,335949.464618
T0 R717:335949.368766,0.010879,335949.383069,0.000000,335949.475542
T0 R718:335949.467953,0.038573,335949.467991,0.000000,335949.514184
T0 R719:335949.479214,0.011984,335949.479254,0.000000,335949.526292
T1 R716:335949.363545,0.130383,335949.383058,0.000000,335949.593346
T1 R721:335949.525990,0.029241,335949.526335,0.000000,335949.622642
T0 R720:335949.483454,0.098938,335949.514264,0.000000,335949.625272
T1 R722:335949.551666,0.039507,335949.568066,0.000000,335949.662214
T1 R724:335949.594991,0.001526,335949.595044,0.000000,335949.663804
T1 R725:335949.596698,0.019360,335949.622708,0.000000,335949.683188
T1 R726:335949.612039,0.036599,335949.622712,0.000000,335949.719818
T1 R727:335949.709827,0.064074,335949.709864,0.000000,335949.783948
T1 R728:335949.735539,0.032108,335949.735643,0.000000,335949.816134
T0 R723:335949.574425,0.252011,335949.574460,0.000000,335949.877580
T0 R730:335949.890401,0.006618,335949.890438,0.000000,335949.897102
T1 R729:335949.870123,0.034806,335949.870177,0.000000,335949.905019
T1 R732:335949.894848,0.001054,335949.897164,0.000000,335949.906118
T0 R731:335949.893550,0.016698,335949.897161,0.000000,335949.913899
T1 R733:335949.896254,0.024739,335949.897165,0.000000,335949.930897
T1 R735:335949.936053,0.021623,335949.936114,0.000000,335949.957767
T0 R734:335949.913915,0.048869,335949.913954,0.000000,335949.962849
T1 R736:335949.961111,0.012196,335949.961161,0.000000,335949.973393
T0 R737:335949.979128,0.002787,335949.979179,0.000000,335949.981993
T1 R738:335950.021848,0.019733,335950.021886,0.000000,335950.041650
T1 R740:335950.062177,0.032715,335950.101077,0.000000,335950.133903
T0 R739:335950.060795,0.086254,335950.060877,0.000000,335950.147207
T1 R741:335950.074126,0.019972,335950.101096,0.000000,335950.154022
T0 R742:335950.078315,0.070559,335950.101105,0.000000,335950.217804
T0 R744:335950.274049,0.043221,335950.313057,0.000000,335950.356385
T0 R745:335950.281132,0.020705,335950.313069,0.000000,335950.377162
T0 R746:335950.299553,0.038848,335950.313079,0.000000,335950.416079
T0 R747:335950.332365,0.069905,335950.332423,0.000000,335950.486165
T0 R748:335950.358775,0.005404,335950.358808,0.000000,335950.491655
T0 R749:335950.381060,0.006368,335950.381114,0.000000,335950.498054
T1 R743:335950.272529,0.243663,335950.272608,0.000000,335950.516317
T1 R751:335950.420309,0.011888,335950.458093,0.000000,335950.528255
T1 R752:335950.437533,0.015364,335950.458110,0.000000,335950.543665
T0 R750:335950.385273,0.068646,335950.416248,0.000000,335950.566725
T0 R754:335950.535155,0.018812,335950.535211,0.000000,335950.585657
T1 R753:335950.526748,0.064690,335950.526849,0.000000,335950.608402
T1 R756:335950.580860,0.058640,335950.580924,0.000000,335950.667089
T0 R755:335950.559360,0.146696,335950.559476,0.000000,335950.732434
T1 R757:335950.623589,0.078751,335950.623640,0.000000,335950.745887
T0 R758:335950.632372,0.019860,335950.664077,0.000000,335950.752340
T0 R760:335950.689998,0.016368,335950.690046,0.000000,335950.768753
T1 R759:335950.648383,0.056448,335950.664090,0.000000,335950.802445
T0 R761:335950.754111,0.046975,335950.754158,0.000000,335950.815766
T0 R763:335950.800929,0.023937,335950.801081,0.000000,335950.839812
T1 R762:335950.754588,0.050901,335950.754649,0.000000,335950.853456
T0 R764:335950.813200,0.035194,335950.813313,0.000000,335950.875062
T1 R765:335950.849829,0.031487,335950.849944,0.000000,335950.885059
T1 R767:335950.876513,0.012108,335950.876556,0.000000,335950.897200
T0 R766:335950.868619,0.176496,335950.868664,0.000000,335951.051604
T1 R768:335950.907267,0.144746,335950.907303,0.000000,335951.052138
T1 R770:335950.990996,0.033515,335950.991054,0.000000,335951.085696
T1 R771:335950.999115,0.002671,335950.999166,0.000000,335951.088413
T1 R772:335951.039217,0.002503,335951.039359,0.000000,335951.090937
T0 R769:335950.914548,0.087405,335950.914588,0.000000,335951.139096
T1 R773:335951.044590,0.049121,335951.044633,0.000000,335951.140079
T1 R775:335951.107834,0.016644,335951.136081,0.000000,335951.156751
T1 R776:335951.117581,0.019131,335951.136097,0.000000,335951.175916
T0 R774:335951.095012,0.049760,335951.095055,0.000000,335951.188912
T1 R777:335951.182538,0.065264,335951.182599,0.000000,335951.247908
T0 R778:335951.242826,0.014680,335951.242870,0.000000,335951.257643
T1 R779:335951.327677,0.059824,335951.327744,0.000000,335951.387613
T1 R781:335951.369420,0.000591,335951.369456,0.000000,335951.388279
T0 R780:335951.330854,0.046998,335951.368055,0.000000,335951.415084
T1 R782:335951.374325,0.092861,335951.374362,0.000000,335951.481169
T1 R784:335951.404797,0.009175,335951.415147,0.000000,335951.490401
T1 R785:335951.446816,0.002399,335951.457083,0.000000,335951.492830
T0 R783:335951.397815,0.084449,335951.397873,0.000000,335951.499991
T1 R786:335951.474539,0.026713,335951.474581,0.000000,335951.519564
T0 R787:335951.503445,0.090106,335951.503501,0.000000,335951.593653
T1 R788:335951.506314,0.143998,335951.506360,0.000000,335951.663601
T0 R789:335951.523128,0.091427,335951.523155,0.000000,335951.685153
T0 R791:335951.562951,0.033057,335951.564067,0.000000,335951.718253
T0 R792:335951.566506,0.000746,335951.566546,0.000000,335951.719032
T0 R793:335951.568804,0.001906,335951.568837,0.000000,335951.720961
T1 R790:335951.539847,0.071958,335951.564056,0.000000,335951.735618
T1 R795:335951.583792,0.001472,335951.583833,0.000000,335951.737123
T0 R794:335951.575288,0.019429,335951.575337,0.000000,335951.740412
T0 R797:335951.692152,0.035809,335951.692185,0.000000,335951.776250
T0 R798:335951.693315,0.015569,335951.693370,0.000000,335951.791868
T0 R799:335951.730176,0.038033,335951.730295,0.000000,335951.829939
T1 R796:335951.619726,0.115211,335951.619831,0.000000,335951.852358
T1 R801:335951.756365,0.004788,335951.756401,0.000000,335951.857182
T1 R802:335951.779802,0.056715,335951.779832,0.000000,335951.913920
T0 R800:335951.740895,0.171895,335951.740931,0.000000,335952.001866
T1 R803:335951.792828,0.093050,335951.792866,0.000000,335952.007016
T1 R805:335951.889726,0.010934,335951.889852,0.000000,335952.017985
T0 R804:335951.863372,0.024470,335951.863484,0.000000,335952.026408
T0 R807:335951.925318,0.013112,335951.961054,0.000000,335952.039567
T1 R806:335951.920894,0.082078,335951.921021,0.000000,335952.100130
T1 R809:335952.002687,0.004736,335952.002737,0.000000,335952.105022
T1 R810:335952.011152,0.000162,335952.011206,0.000000,335952.105216
T1 R811:335952.017727,0.007899,335952.018069,0.000000,335952.113144
T1 R812:335952.021185,0.008726,335952.026471,0.000000,335952.121913
T0 R808:335951.956151,0.111660,335951.961064,0.000000,335952.151259
