INFO: setting server port as: 2222
INFO: Waiting for incoming connection...
Worker ID: 0 
[#WORKER#] 356450.289391 Worker Thread Alive!
T0 R411:356473.961382,0.006962,356473.961444,0.000000,356473.968442
T0 R412:356474.012467,0.023741,356474.012593,0.000000,356474.036403
T0 R413:356474.017264,0.053922,356474.036474,0.000000,356474.090436
T0 R414:356474.025463,0.106299,356474.036476,0.000000,356474.196832
T0 R415:356474.032232,0.011841,356474.036478,0.000000,356474.208796
T0 R416:356474.080784,0.037633,356474.080838,0.000000,356474.246463
T0 R417:356474.142174,0.143430,356474.142229,0.000000,356474.390034
T0 R418:356474.163021,0.006510,356474.183254,0.000000,356474.396713
T0 R419:356474.244375,0.036174,356474.244484,0.000000,356474.432915
T0 R420:356474.246644,0.011885,356474.246695,0.000000,356474.444882
T0 R421:356474.275015,0.008727,356474.287224,0.000000,356474.453631
T0 R422:356474.308586,0.028437,356474.308629,0.000000,356474.482093
T0 R423:356474.329096,0.052461,356474.329134,0.000000,356474.534686
T0 R424:356474.329422,0.030990,356474.329460,0.000000,356474.565754
T0 R425:356474.336967,0.075763,356474.337026,0.000000,356474.641832
T0 R426:356474.341889,0.057708,356474.341920,0.000000,356474.699573
T0 R427:356474.427568,0.100945,356474.427614,0.000000,356474.800562
T0 R428:356474.561532,0.002417,356474.561567,0.000000,356474.803017
T0 R429:356474.565161,0.009748,356474.565812,0.000000,356474.812792
T0 R430:356474.606781,0.005800,356474.606825,0.000000,356474.818629
T0 R431:356474.752882,0.045341,356474.752917,0.000000,356474.863996
T0 R432:356474.780192,0.060255,356474.793075,0.000000,356474.924296
T0 R433:356474.836721,0.026096,356474.836759,0.000000,356474.950514
T0 R434:356474.879814,0.043099,356474.879851,0.000000,356474.993641
T0 R435:356474.975884,0.012534,356474.975950,0.000000,356475.006294
T0 R436:356475.117373,0.023436,356475.117459,0.000000,356475.140969
T0 R437:356475.204081,0.005129,356475.204223,0.000000,356475.209415
T0 R438:356475.230915,0.024496,356475.230971,0.000000,356475.255494
T0 R439:356475.322690,0.136042,356475.322764,0.000000,356475.458861
T0 R440:356475.399170,0.089030,356475.399218,0.000000,356475.548117
T0 R441:356475.504350,0.050421,356475.504402,0.000000,356475.598753
T0 R442:356475.574031,0.048996,356475.574088,0.000000,356475.647970
T0 R443:356475.614415,0.043234,356475.614475,0.000000,356475.691435
T0 R444:356475.653248,0.001496,356475.653297,0.000000,356475.692999
T0 R445:356475.715195,0.045778,356475.715247,0.000000,356475.761059
T0 R446:356475.793594,0.007771,356475.793653,0.000000,356475.801525
T0 R447:356475.801949,0.075121,356475.802030,0.000000,356475.877201
T0 R448:356475.814155,0.066460,356475.842078,0.000000,356475.943732
T0 R449:356475.917493,0.054937,356475.917611,0.000000,356475.998728
T0 R450:356475.928831,0.005579,356475.943799,0.000000,356476.004347
T0 R451:356475.949705,0.005392,356475.985077,0.000000,356476.009766
T0 R452:356476.071602,0.015757,356476.071663,0.000000,356476.087471
T0 R453:356476.107960,0.016965,356476.108014,0.000000,356476.125014
T0 R454:356476.120363,0.146874,356476.125065,0.000000,356476.271958
T0 R455:356476.180013,0.035354,356476.180217,0.000000,356476.307404
T0 R456:356476.194056,0.137717,356476.194111,0.000000,356476.445158
T0 R457:356476.277823,0.017450,356476.277862,0.000000,356476.462687
T0 R458:356476.286365,0.051714,356476.286414,0.000000,356476.514433
T0 R459:356476.332167,0.013254,356476.332248,0.000000,356476.527725
T0 R460:356476.447037,0.049626,356476.447091,0.000000,356476.577381
T0 R461:356476.509348,0.083831,356476.509387,0.000000,356476.661247
T0 R462:356476.608670,0.001443,356476.608706,0.000000,356476.662798
T0 R463:356476.691170,0.048062,356476.691233,0.000000,356476.739390
T0 R464:356476.740802,0.074457,356476.740868,0.000000,356476.815371
T0 R465:356476.821006,0.003993,356476.821057,0.000000,356476.825082
T0 R466:356476.839612,0.009481,356476.839653,0.000000,356476.849226
T0 R467:356476.957458,0.022298,356476.957510,0.000000,356476.979841
T0 R468:356476.968451,0.023798,356476.979904,0.000000,356477.003722
T0 R469:356477.001061,0.005306,356477.003843,0.000000,356477.009195
T0 R470:356477.059088,0.101796,356477.059197,0.000000,356477.161049
T0 R471:356477.081053,0.005500,356477.100069,0.000000,356477.166621
T0 R472:356477.133043,0.069259,356477.133087,0.000000,356477.235906
T0 R473:356477.224125,0.022848,356477.224162,0.000000,356477.258786
T0 R474:356477.252419,0.015886,356477.252459,0.000000,356477.274717
T0 R475:356477.280318,0.003534,356477.280409,0.000000,356477.284048
T0 R476:356477.331262,0.028299,356477.331315,0.000000,356477.359650
T0 R477:356477.460092,0.056173,356477.460150,0.000000,356477.516355
T0 R478:356477.578505,0.031899,356477.578573,0.000000,356477.610574
T0 R479:356477.612848,0.012707,356477.612901,0.000000,356477.625635
T0 R480:356477.632110,0.042986,356477.632166,0.000000,356477.675182
T0 R481:356477.647835,0.006738,356477.673086,0.000000,356477.681999
T0 R482:356477.667769,0.032711,356477.673107,0.000000,356477.714773
T0 R483:356477.744703,0.010690,356477.744786,0.000000,356477.755551
T0 R484:356477.781739,0.007158,356477.781805,0.000000,356477.789050
T0 R485:356477.890575,0.010202,356477.890624,0.000000,356477.900852
T0 R486:356477.909886,0.115517,356477.909936,0.000000,356478.025480
T0 R487:356477.910067,0.082674,356477.950067,0.000000,356478.108232
T0 R488:356477.929020,0.058162,356477.950075,0.000000,356478.166611
T0 R489:356477.987494,0.002288,356477.987568,0.000000,356478.168945
T0 R490:356477.998269,0.074596,356477.998315,0.000000,356478.243614
T0 R491:356478.176739,0.098759,356478.176791,0.000000,356478.342431
T0 R492:356478.183424,0.257460,356478.217071,0.000000,356478.600099
T0 R493:356478.196342,0.055117,356478.217082,0.000000,356478.655259
T0 R494:356478.239036,0.088172,356478.239077,0.000000,356478.743513
T0 R495:356478.273900,0.062223,356478.273937,0.000000,356478.805820
T0 R496:356478.397768,0.010752,356478.397821,0.000000,356478.816701
T0 R497:356478.426685,0.008404,356478.426721,0.000000,356478.825142
T0 R498:356478.527836,0.019567,356478.527879,0.000000,356478.844746
T0 R499:356478.590077,0.038019,356478.590117,0.000000,356478.882807
T0 R500:356478.613794,0.051134,356478.613834,0.000000,356478.934015
T0 R501:356478.647768,0.030816,356478.654078,0.000000,356478.964883
T0 R502:356478.717960,0.000293,356478.717997,0.000000,356478.965226
T0 R503:356478.761363,0.010637,356478.761493,0.000000,356478.975895
T0 R504:356478.778855,0.029358,356478.802172,0.000000,356479.005355
T0 R505:356478.844568,0.052934,356478.844697,0.000000,356479.058315
T0 R506:356478.859636,0.021487,356478.859714,0.000000,356479.079959
T0 R507:356478.873470,0.027792,356478.873503,0.000000,356479.107806
T0 R508:356478.913651,0.002589,356478.913700,0.000000,356479.110431
T0 R509:356478.937079,0.082867,356478.937117,0.000000,356479.193322
X521:356479.354278,0.038001,356479.354316
X522:356479.388102,0.175398,356479.388138
T0 R510:356478.942605,0.215788,356478.964941,0.000000,356479.409154
T0 R511:356479.059971,0.016723,356479.060039,0.000000,356479.425916
T0 R512:356479.100946,0.022256,356479.100980,0.000000,356479.448194
T0 R513:356479.112020,0.096134,356479.112054,0.000000,356479.544364
T0 R514:356479.144170,0.077133,356479.144208,0.000000,356479.621555
T0 R515:356479.208043,0.007561,356479.208084,0.000000,356479.629183
T0 R516:356479.235218,0.005457,356479.235305,0.000000,356479.634671
T0 R517:356479.266211,0.171625,356479.266254,0.000000,356479.806323
X531:356479.900122,0.090252,356479.907078
T0 R518:356479.317233,0.101662,356479.317285,0.000000,356479.908036
T0 R519:356479.323702,0.081127,356479.323745,0.000000,356479.989229
T0 R520:356479.333375,0.025183,356479.333431,0.000000,356480.014462
T0 R523:356479.464052,0.004635,356479.464092,0.000000,356480.019140
T0 R524:356479.641214,0.002727,356479.641258,0.000000,356480.021893
T0 R525:356479.642398,0.114890,356479.642442,0.000000,356480.136807
T0 R526:356479.769191,0.027163,356479.769231,0.000000,356480.164091
T0 R527:356479.771473,0.012414,356479.771515,0.000000,356480.176572
T0 R528:356479.782786,0.048748,356479.782832,0.000000,356480.225371
T0 R529:356479.866564,0.030947,356479.866651,0.000000,356480.256364
T0 R530:356479.870889,0.030803,356479.907064,0.000000,356480.287198
T0 R532:356479.951330,0.011297,356479.951373,0.000000,356480.298521
T0 R533:356479.997399,0.055823,356479.997438,0.000000,356480.354374
T0 R534:356480.087778,0.164239,356480.087837,0.000000,356480.518650
T0 R535:356480.091939,0.024267,356480.128105,0.000000,356480.543086
T0 R536:356480.127809,0.133577,356480.128132,0.000000,356480.676701
T0 R537:356480.152496,0.005449,356480.152580,0.000000,356480.682273
T0 R538:356480.290746,0.104214,356480.290784,0.000000,356480.786516
T0 R539:356480.419233,0.127172,356480.419330,0.000000,356480.913782
T0 R540:356480.431139,0.004697,356480.460231,0.000000,356480.918606
T0 R541:356480.577889,0.172722,356480.578047,0.000000,356481.091359
T0 R542:356480.673584,0.000237,356480.673711,0.000000,356481.091738
T0 R543:356480.713187,0.016927,356480.713222,0.000000,356481.108689
T0 R544:356480.724857,0.015183,356480.724961,0.000000,356481.123924
T0 R545:356480.779874,0.001859,356480.780030,0.000000,356481.125805
T0 R546:356480.856765,0.021578,356480.856818,0.000000,356481.147756
T0 R547:356480.927912,0.016784,356480.927962,0.000000,356481.164671
T0 R548:356481.042230,0.056236,356481.042337,0.000000,356481.220951
T0 R549:356481.087028,0.048916,356481.087073,0.000000,356481.270068
T0 R550:356481.262891,0.028359,356481.263045,0.000000,356481.298499
T0 R551:356481.319408,0.276595,356481.320769,0.000000,356481.597492
X563:356481.647553,0.088194,356481.670086
X564:356481.656960,0.005991,356481.670191
X565:356481.670996,0.098587,356481.671040
X566:356481.704554,0.030925,356481.704646
T0 R552:356481.320810,0.129794,356481.360074,0.000000,356481.727422
T0 R553:356481.346129,0.015369,356481.360079,0.000000,356481.742848
T0 R554:356481.351987,0.017199,356481.360087,0.000000,356481.760071
T0 R555:356481.441727,0.065411,356481.441774,0.000000,356481.825636
T0 R556:356481.453206,0.000349,356481.453244,0.000000,356481.826085
T0 R557:356481.479859,0.110142,356481.479900,0.000000,356481.936256
T0 R558:356481.546483,0.108729,356481.546564,0.000000,356482.045055
T0 R559:356481.547207,0.050971,356481.547263,0.000000,356482.096159
X575:356482.153487,0.052500,356482.155086
X576:356482.154517,0.059158,356482.155156
X577:356482.208220,0.112858,356482.208265
T0 R560:356481.558033,0.129766,356481.558074,0.000000,356482.226038
X579:356482.264497,0.031218,356482.264543
T0 R561:356481.566972,0.102031,356481.567017,0.000000,356482.328122
T0 R562:356481.629581,0.039673,356481.629625,0.000000,356482.367961
X582:356482.444291,0.010045,356482.463080
T0 R567:356481.748502,0.120127,356481.748558,0.000000,356482.488126
X584:356482.516307,0.027035,356482.541086
X585:356482.524585,0.024330,356482.541159
X586:356482.537859,0.006944,356482.541176
X587:356482.621470,0.007830,356482.621512
X588:356482.622245,0.037810,356482.622284
T0 R568:356481.856546,0.156304,356481.856588,0.000000,356482.644515
T0 R569:356481.883748,0.010394,356481.897075,0.000000,356482.654949
T0 R570:356481.894402,0.022327,356481.897088,0.000000,356482.677308
T0 R571:356481.910192,0.049427,356481.910247,0.000000,356482.726780
T0 R572:356482.048774,0.047789,356482.048822,0.000000,356482.774617
T0 R573:356482.074226,0.023805,356482.089264,0.000000,356482.798483
T0 R574:356482.114728,0.059223,356482.114764,0.000000,356482.857765
T0 R578:356482.249072,0.056246,356482.249222,0.000000,356482.914133
T0 R580:356482.336062,0.009719,356482.336105,0.000000,356482.923958
T0 R581:356482.422384,0.020324,356482.422448,0.000000,356482.944313
T0 R583:356482.500759,0.001244,356482.500797,0.000000,356482.945608
T0 R589:356482.698237,0.014184,356482.698275,0.000000,356482.959814
T0 R590:356482.739487,0.039016,356482.739525,0.000000,356482.998869
T0 R591:356482.753648,0.092931,356482.774741,0.000000,356483.091854
T0 R592:356482.879983,0.026993,356482.880023,0.000000,356483.118977
T0 R593:356482.894934,0.032394,356482.914226,0.000000,356483.151407
T0 R594:356482.969682,0.031129,356482.969713,0.000000,356483.182648
T0 R595:356482.975099,0.106316,356482.998926,0.000000,356483.289008
T0 R596:356483.132627,0.015491,356483.132754,0.000000,356483.304577
T0 R597:356483.189538,0.016287,356483.189579,0.000000,356483.320895
T0 R598:356483.203017,0.030649,356483.230088,0.000000,356483.351568
T0 R599:356483.236107,0.044159,356483.236142,0.000000,356483.395788
T0 R600:356483.256190,0.036165,356483.256226,0.000000,356483.432021
T0 R601:356483.372169,0.053031,356483.372206,0.000000,356483.485125
T0 R602:356483.570496,0.209917,356483.570558,0.000000,356483.780509
T0 R603:356483.628023,0.024687,356483.628071,0.000000,356483.805368
T0 R604:356483.717147,0.019464,356483.717211,0.000000,356483.824909
T0 R605:356483.757562,0.067387,356483.757742,0.000000,356483.892357
T0 R606:356483.813939,0.038148,356483.814013,0.000000,356483.930608
T0 R607:356483.924911,0.005247,356483.924963,0.000000,356483.935914
T0 R608:356483.973729,0.019560,356483.973825,0.000000,356483.993434
T0 R609:356484.141212,0.002217,356484.141278,0.000000,356484.143528
T0 R610:356484.188991,0.036462,356484.189043,0.000000,356484.225531
T0 R611:356484.275060,0.027869,356484.275221,0.000000,356484.303137
T0 R612:356484.418427,0.007474,356484.418508,0.000000,356484.426086
T0 R613:356484.503675,0.013235,356484.503731,0.000000,356484.517009
T0 R614:356484.571588,0.000396,356484.571651,0.000000,356484.572078
T0 R615:356484.622126,0.032032,356484.622185,0.000000,356484.654246
T0 R616:356484.717168,0.078252,356484.717227,0.000000,356484.795511
T0 R617:356484.758372,0.009151,356484.758545,0.000000,356484.804803
T0 R618:356484.765960,0.129855,356484.766080,0.000000,356484.934802
T0 R619:356484.849114,0.017225,356484.849228,0.000000,356484.952112
T0 R620:356484.894414,0.010757,356484.894469,0.000000,356484.962931
T0 R621:356484.910302,0.005948,356484.910346,0.000000,356484.968920
T0 R622:356484.912116,0.047842,356484.912164,0.000000,356485.016790
T0 R623:356484.984333,0.056685,356484.984399,0.000000,356485.073554
T0 R624:356484.997606,0.077621,356485.016863,0.000000,356485.151231
T0 R625:356485.153613,0.064886,356485.153667,0.000000,356485.218589
T0 R626:356485.224673,0.051873,356485.224730,0.000000,356485.276631
T0 R627:356485.244991,0.004723,356485.245034,0.000000,356485.281398
T0 R628:356485.254319,0.098107,356485.254362,0.000000,356485.379539
T0 R629:356485.339614,0.024031,356485.339652,0.000000,356485.403739
T0 R630:356485.361367,0.007646,356485.379655,0.000000,356485.411524
T0 R631:356485.473650,0.024719,356485.473706,0.000000,356485.498476
T0 R632:356485.580869,0.199373,356485.580943,0.000000,356485.780435
T0 R633:356485.730915,0.061656,356485.731106,0.000000,356485.842216
T0 R634:356485.776271,0.006063,356485.776312,0.000000,356485.848416
T0 R635:356485.908330,0.008417,356485.908468,0.000000,356485.916953
T0 R636:356485.908440,0.001608,356485.917033,0.000000,356485.918704
T0 R637:356485.928894,0.001783,356485.928948,0.000000,356485.930754
T0 R638:356485.946180,0.032588,356485.946234,0.000000,356485.978846
T0 R639:356486.004184,0.044239,356486.004285,0.000000,356486.048629
T0 R640:356486.073653,0.028523,356486.073798,0.000000,356486.102359
T0 R641:356486.090957,0.042563,356486.091015,0.000000,356486.145000
T0 R642:356486.111931,0.031573,356486.111987,0.000000,356486.176690
T0 R643:356486.116620,0.100077,356486.145102,0.000000,356486.276806
T0 R644:356486.177116,0.213244,356486.177170,0.000000,356486.490159
T0 R645:356486.199234,0.010842,356486.218084,0.000000,356486.501123
T0 R646:356486.214976,0.005330,356486.218113,0.000000,356486.506487
T0 R647:356486.222601,0.003118,356486.222656,0.000000,356486.509636
T0 R648:356486.271537,0.007674,356486.271625,0.000000,356486.517361
T0 R649:356486.276410,0.228016,356486.276450,0.000000,356486.745550
T0 R650:356486.357894,0.073293,356486.357951,0.000000,356486.818996
T0 R651:356486.374424,0.041535,356486.398070,0.000000,356486.860663
T0 R652:356486.383109,0.026513,356486.398083,0.000000,356486.887350
T0 R653:356486.472825,0.029740,356486.472938,0.000000,356486.917134
T0 R654:356486.523737,0.018734,356486.523796,0.000000,356486.936010
T0 R655:356486.646624,0.008572,356486.646667,0.000000,356486.944625
T0 R656:356486.648669,0.021506,356486.648709,0.000000,356486.966155
T0 R657:356486.725181,0.087901,356486.725374,0.000000,356487.054110
T0 R658:356486.798234,0.025038,356486.798313,0.000000,356487.079292
T0 R659:356486.892886,0.007855,356486.892927,0.000000,356487.087217
T0 R660:356486.958457,0.139814,356486.958563,0.000000,356487.227058
T0 R661:356486.985072,0.035425,356486.985172,0.000000,356487.262554
T0 R662:356487.008255,0.129726,356487.026125,0.000000,356487.392418
T0 R663:356487.010560,0.006543,356487.026148,0.000000,356487.399059
T0 R664:356487.057236,0.020560,356487.057273,0.000000,356487.419655
T0 R665:356487.061163,0.019585,356487.079364,0.000000,356487.439352
T0 R666:356487.067790,0.014831,356487.079367,0.000000,356487.454244
T0 R667:356487.074053,0.118783,356487.079369,0.000000,356487.573063
T0 R668:356487.195885,0.033436,356487.195927,0.000000,356487.606565
T0 R669:356487.257288,0.040895,356487.257468,0.000000,356487.647564
T0 R670:356487.281797,0.024788,356487.281843,0.000000,356487.672410
T0 R671:356487.371305,0.039633,356487.371354,0.000000,356487.712072
T0 R672:356487.441322,0.029609,356487.441366,0.000000,356487.742211
T0 R673:356487.516332,0.040845,356487.516387,0.000000,356487.783168
T0 R674:356487.542496,0.003492,356487.557087,0.000000,356487.786799
T0 R675:356487.644627,0.012467,356487.644686,0.000000,356487.799314
T0 R676:356487.712241,0.002244,356487.712371,0.000000,356487.801602
T0 R677:356487.712649,0.002381,356487.742307,0.000000,356487.804011
T0 R678:356487.785069,0.017575,356487.785161,0.000000,356487.821608
T0 R679:356487.978549,0.001876,356487.978647,0.000000,356487.980611
T0 R680:356487.988914,0.016521,356487.988967,0.000000,356488.005537
T0 R681:356488.044712,0.067314,356488.044762,0.000000,356488.112104
T0 R682:356488.069612,0.014335,356488.085066,0.000000,356488.126513
T0 R683:356488.112537,0.011551,356488.112594,0.000000,356488.138098
T0 R684:356488.170427,0.000111,356488.170512,0.000000,356488.170768
T0 R685:356488.244697,0.038505,356488.244763,0.000000,356488.283324
T0 R686:356488.325181,0.032805,356488.325241,0.000000,356488.358183
T0 R687:356488.353007,0.007167,356488.358260,0.000000,356488.365468
T0 R688:356488.357932,0.030751,356488.358266,0.000000,356488.396253
T0 R689:356488.504174,0.073225,356488.504256,0.000000,356488.577531
T0 R690:356488.569655,0.025152,356488.569702,0.000000,356488.602749
T0 R691:356488.611260,0.038098,356488.611391,0.000000,356488.649563
T0 R692:356488.864413,0.063253,356488.864492,0.000000,356488.927871
T0 R693:356488.896612,0.026248,356488.905074,0.000000,356488.954223
T0 R694:356488.944799,0.069104,356488.944834,0.000000,356489.023379
T0 R695:356488.945629,0.052160,356488.954291,0.000000,356489.075685
T0 R696:356488.978381,0.082033,356488.996065,0.000000,356489.157888
T0 R697:356488.980114,0.042010,356488.996068,0.000000,356489.200000
T0 R698:356489.007367,0.001745,356489.007401,0.000000,356489.201888
T0 R699:356489.010571,0.078586,356489.010612,0.000000,356489.280511
T0 R700:356489.093395,0.038781,356489.093433,0.000000,356489.319366
T0 R701:356489.095492,0.028072,356489.134096,0.000000,356489.347488
T0 R702:356489.117726,0.026699,356489.134102,0.000000,356489.374233
T0 R703:356489.118916,0.148511,356489.134104,0.000000,356489.522798
T0 R704:356489.164963,0.014712,356489.165027,0.000000,356489.537570
T0 R705:356489.279745,0.025535,356489.279799,0.000000,356489.563139
T0 R706:356489.350032,0.061378,356489.350071,0.000000,356489.624549
T0 R707:356489.408424,0.004684,356489.408459,0.000000,356489.629267
T0 R708:356489.558776,0.035969,356489.558809,0.000000,356489.665258
T0 R709:356489.589541,0.028895,356489.589575,0.000000,356489.694192
T0 R710:356489.627843,0.143307,356489.627883,0.000000,356489.837535
T0 R711:356489.644742,0.017280,356489.644776,0.000000,356489.854957
T0 R712:356489.649805,0.032129,356489.649850,0.000000,356489.887120
T0 R713:356489.726699,0.081646,356489.726755,0.000000,356489.968930
T0 R714:356489.836228,0.050427,356489.836273,0.000000,356490.019468
T0 R715:356489.875702,0.039360,356489.875739,0.000000,356490.058951
T0 R716:356489.926254,0.130383,356489.926423,0.000000,356490.189383
T0 R717:356489.937047,0.010879,356489.967176,0.000000,356490.200338
T0 R718:356490.140982,0.038573,356490.141076,0.000000,356490.238975
T0 R719:356490.164162,0.011984,356490.182117,0.000000,356490.251023
T0 R720:356490.172837,0.098938,356490.182134,0.000000,356490.349989
T0 R721:356490.260256,0.029241,356490.260292,0.000000,356490.379304
T0 R722:356490.313047,0.039507,356490.313104,0.000000,356490.418863
T0 R723:356490.359816,0.252011,356490.359861,0.000000,356490.670969
T0 R724:356490.402084,0.001526,356490.402132,0.000000,356490.672637
T0 R725:356490.405523,0.019360,356490.418929,0.000000,356490.692027
T0 R726:356490.437011,0.036599,356490.459180,0.000000,356490.728738
T0 R727:356490.638074,0.064074,356490.638185,0.000000,356490.792851
T0 R728:356490.691033,0.032108,356490.691140,0.000000,356490.825198
T0 R729:356490.967707,0.034806,356490.967781,0.000000,356491.002639
T0 R730:356491.009410,0.006618,356491.009476,0.000000,356491.016185
T0 R731:356491.015897,0.016698,356491.016243,0.000000,356491.032959
T0 R732:356491.018550,0.001054,356491.033027,0.000000,356491.034134
T0 R733:356491.021434,0.024739,356491.033030,0.000000,356491.059310
T0 R734:356491.057747,0.048869,356491.057849,0.000000,356491.108251
T0 R735:356491.103285,0.021623,356491.103382,0.000000,356491.129962
T0 R736:356491.154724,0.012196,356491.154781,0.000000,356491.167012
T0 R737:356491.191682,0.002787,356491.191740,0.000000,356491.194619
T0 R738:356491.279494,0.019733,356491.279568,0.000000,356491.299346
T0 R739:356491.359528,0.086254,356491.359653,0.000000,356491.445956
T0 R740:356491.362344,0.032715,356491.400043,0.000000,356491.478768
T0 R741:356491.386821,0.019972,356491.400046,0.000000,356491.498778
T0 R742:356491.395402,0.070559,356491.400047,0.000000,356491.569399
T0 R743:356491.794608,0.243663,356491.794728,0.000000,356492.038461
T0 R744:356491.797675,0.043221,356491.797696,0.000000,356492.081778
T0 R745:356491.812227,0.020705,356491.812270,0.000000,356492.102627
T0 R746:356491.850086,0.038848,356491.850126,0.000000,356492.141530
T0 R747:356491.917570,0.069905,356491.917668,0.000000,356492.211506
T0 R748:356491.971903,0.005404,356491.971996,0.000000,356492.217023
T0 R749:356492.017777,0.006368,356492.017911,0.000000,356492.223432
T0 R750:356492.026485,0.068646,356492.026543,0.000000,356492.292115
T0 R751:356492.098518,0.011888,356492.098560,0.000000,356492.304259
T0 R752:356492.133905,0.015364,356492.133983,0.000000,356492.319657
T0 R753:356492.317251,0.064690,356492.317297,0.000000,356492.384376
T0 R754:356492.334461,0.018812,356492.334506,0.000000,356492.403251
T0 R755:356492.384157,0.146696,356492.384204,0.000000,356492.549978
T0 R756:356492.428261,0.058640,356492.428302,0.000000,356492.608701
T0 R757:356492.516019,0.078751,356492.516067,0.000000,356492.687520
T0 R758:356492.534015,0.019860,356492.534052,0.000000,356492.707443
T0 R759:356492.566947,0.056448,356492.566996,0.000000,356492.763947
T0 R760:356492.652488,0.016368,356492.652529,0.000000,356492.780406
T0 R761:356492.784191,0.046975,356492.784226,0.000000,356492.831290
T0 R762:356492.785107,0.050901,356492.825095,0.000000,356492.882261
T0 R763:356492.880235,0.023937,356492.880287,0.000000,356492.906272
T0 R764:356492.905269,0.035194,356492.905304,0.000000,356492.941506
T0 R765:356492.980387,0.031487,356492.980426,0.000000,356493.011943
T0 R766:356493.018930,0.176496,356493.018982,0.000000,356493.195509
T0 R767:356493.035090,0.012108,356493.059085,0.000000,356493.207820
T0 R768:356493.098235,0.144746,356493.098270,0.000000,356493.352605
T0 R769:356493.113164,0.087405,356493.113205,0.000000,356493.440090
T0 R770:356493.270281,0.033515,356493.270330,0.000000,356493.473740
T0 R771:356493.286925,0.002671,356493.286981,0.000000,356493.476437
T0 R772:356493.369275,0.002503,356493.369315,0.000000,356493.478963
T0 R773:356493.380261,0.049121,356493.380306,0.000000,356493.528107
T0 R774:356493.483890,0.049760,356493.483943,0.000000,356493.577956
T0 R775:356493.510198,0.016644,356493.510248,0.000000,356493.594671
T0 R776:356493.530248,0.019131,356493.530284,0.000000,356493.613830
T0 R777:356493.663789,0.065264,356493.663865,0.000000,356493.729238
T0 R778:356493.787667,0.014680,356493.787750,0.000000,356493.802535
T0 R779:356493.962059,0.059824,356493.962132,0.000000,356494.021998
T0 R780:356493.968568,0.046998,356494.003073,0.000000,356494.069239
T0 R781:356494.047827,0.000591,356494.047870,0.000000,356494.069877
T0 R782:356494.057878,0.092861,356494.069294,0.000000,356494.162765
T0 R783:356494.106103,0.084449,356494.106145,0.000000,356494.247320
T0 R784:356494.120455,0.009175,356494.147094,0.000000,356494.256693
T0 R785:356494.206823,0.002399,356494.206900,0.000000,356494.259145
T0 R786:356494.263814,0.026713,356494.263864,0.000000,356494.290608
T0 R787:356494.323163,0.090106,356494.323223,0.000000,356494.413359
T0 R788:356494.328976,0.143998,356494.364072,0.000000,356494.557453
T0 R789:356494.363526,0.091427,356494.364086,0.000000,356494.648971
T0 R790:356494.397849,0.071958,356494.397913,0.000000,356494.721065
T0 R791:356494.445339,0.033057,356494.445378,0.000000,356494.754198
T0 R792:356494.452642,0.000746,356494.486083,0.000000,356494.755033
T0 R793:356494.457344,0.001906,356494.486087,0.000000,356494.757415
T0 R794:356494.470657,0.019429,356494.486096,0.000000,356494.776894
T0 R795:356494.488098,0.001472,356494.488137,0.000000,356494.778413
T0 R796:356494.561937,0.115211,356494.561978,0.000000,356494.893653
T0 R797:356494.710820,0.035809,356494.710963,0.000000,356494.929531
T0 R798:356494.713184,0.015569,356494.713230,0.000000,356494.945145
T0 R799:356494.788935,0.038033,356494.788973,0.000000,356494.983215
T0 R800:356494.810966,0.171895,356494.829085,0.000000,356495.155155
T0 R801:356494.842738,0.004788,356494.842780,0.000000,356495.160015
T0 R802:356494.890910,0.056715,356494.891056,0.000000,356495.216762
T0 R803:356494.917787,0.093050,356494.917826,0.000000,356495.309925
T0 R804:356495.062785,0.024470,356495.062829,0.000000,356495.334535
T0 R805:356495.116925,0.010934,356495.117040,0.000000,356495.345506
T0 R806:356495.180942,0.082078,356495.180987,0.000000,356495.427609
T0 R807:356495.189999,0.013112,356495.216863,0.000000,356495.440836
T0 R808:356495.253387,0.111660,356495.258087,0.000000,356495.552578
T0 R809:356495.349054,0.004736,356495.349103,0.000000,356495.557409
T0 R810:356495.366485,0.000162,356495.366550,0.000000,356495.557618
T0 R811:356495.379985,0.007899,356495.407082,0.000000,356495.565542
T0 R812:356495.387066,0.008726,356495.407101,0.000000,356495.574306
T0 R813:356495.516953,0.052128,356495.517019,0.000000,356495.626463
T0 R814:356495.576542,0.207392,356495.576575,0.000000,356495.833898
T0 R815:356495.607578,0.099359,356495.617073,0.000000,356495.933345
T0 R816:356495.618632,0.071271,356495.618674,0.000000,356496.004823
T0 R817:356495.787489,0.020311,356495.787565,0.000000,356496.025240
T0 R818:356495.958923,0.106262,356495.958974,0.000000,356496.131564
T0 R819:356495.991091,0.003102,356495.991241,0.000000,356496.134759
T0 R820:356496.002119,0.099078,356496.002163,0.000000,356496.233873
T0 R821:356496.019448,0.027020,356496.019486,0.000000,356496.260988
T0 R822:356496.035962,0.138036,356496.036016,0.000000,356496.399074
T0 R823:356496.097431,0.033628,356496.097537,0.000000,356496.432907
T0 R824:356496.155587,0.123996,356496.155658,0.000000,356496.556944
T0 R825:356496.253976,0.002269,356496.254011,0.000000,356496.559426
T0 R826:356496.302234,0.060089,356496.302295,0.000000,356496.619548
