T1 R129:337381.703887,0.011296,337381.703941,0.000000,337381.715269
T3 R130:337381.740372,0.057721,337381.740424,0.000000,337381.798245
T0 R131:337381.808978,0.014871,337381.809045,0.000000,337381.823950
T5 R132:337381.837648,0.004586,337381.837698,0.000000,337381.842313
T4 R134:337381.866403,0.004921,337381.899063,0.000000,337381.904020
T6 R135:337381.897737,0.022440,337381.899082,0.000000,337381.921557
T1 R137:337381.924216,0.017039,337381.924263,0.000000,337381.941335
T7 R136:337381.900947,0.044973,337381.901058,0.000000,337381.946114
T2 R133:337381.858222,0.104935,337381.858279,0.000000,337381.963252
T3 R138:337381.953939,0.017011,337381.953978,0.000000,337381.971068
T0 R139:337381.994388,0.010521,337381.994420,0.000000,337382.004976
T5 R140:337382.005228,0.000179,337382.005266,0.000000,337382.005475
T4 R141:337382.117662,0.020134,337382.117711,0.000000,337382.137876
T6 R142:337382.165268,0.028679,337382.165413,0.000000,337382.194177
T7 R144:337382.257170,0.060045,337382.257217,0.000000,337382.317300
T1 R143:337382.171024,0.125622,337382.194275,0.000000,337382.320010
T2 R145:337382.296334,0.057884,337382.296459,0.000000,337382.354418
T3 R146:337382.299884,0.074422,337382.299999,0.000000,337382.374509
T5 R148:337382.390539,0.011379,337382.390580,0.000000,337382.401986
T0 R147:337382.313057,0.124010,337382.313117,0.000000,337382.437157
T4 R149:337382.444077,0.039708,337382.444205,0.000000,337382.483959
T2 R153:337382.579998,0.016004,337382.580055,0.000000,337382.596083
T1 R152:337382.561331,0.042925,337382.561451,0.000000,337382.604416
T6 R150:337382.486770,0.117658,337382.486824,0.000000,337382.604510
T3 R154:337382.584844,0.033903,337382.584883,0.000000,337382.618832
T7 R151:337382.496333,0.103565,337382.527059,0.000000,337382.630655
T2 R158:337382.679721,0.007486,337382.679759,0.000000,337382.687271
T0 R156:337382.655791,0.017199,337382.679042,0.000000,337382.696268
T5 R155:337382.638918,0.094505,337382.638969,0.000000,337382.733524
T4 R157:337382.674330,0.057629,337382.679062,0.000000,337382.736723
T1 R159:337382.714889,0.033905,337382.714995,0.000000,337382.748955
T3 R161:337382.789153,0.012549,337382.789187,0.000000,337382.801843
T6 R160:337382.739902,0.064413,337382.740022,0.000000,337382.804469
T7 R162:337382.794481,0.006463,337382.801902,0.000000,337382.808390
T2 R163:337382.813149,0.022349,337382.813192,0.000000,337382.835635
T5 R165:337382.827839,0.048656,337382.835678,0.000000,337382.884360
T0 R164:337382.817198,0.134335,337382.817249,0.000000,337382.951611
T1 R167:337382.941513,0.020396,337382.941555,0.000000,337382.961991
T4 R166:337382.892485,0.085223,337382.892529,0.000000,337382.977848
T6 R169:337382.973669,0.014981,337382.973711,0.000000,337382.988728
T7 R170:337382.999081,0.003766,337382.999128,0.000000,337383.002931
T3 R168:337382.960072,0.053769,337382.960113,0.000000,337383.013913
T5 R172:337383.006657,0.017003,337383.006695,0.000000,337383.023720
T0 R173:337383.018899,0.004779,337383.019036,0.000000,337383.023839
T2 R171:337383.003543,0.052094,337383.003595,0.000000,337383.055715
T4 R175:337383.044907,0.015426,337383.044945,0.000000,337383.060404
T7 R177:337383.097691,0.008556,337383.097791,0.000000,337383.106392
T6 R176:337383.068609,0.071728,337383.068646,0.000000,337383.140468
T3 R178:337383.115774,0.049130,337383.115884,0.000000,337383.165052
T1 R174:337383.029813,0.136281,337383.029850,0.000000,337383.166157
T5 R179:337383.173810,0.011650,337383.173866,0.000000,337383.185541
T0 R180:337383.193546,0.027774,337383.193603,0.000000,337383.221402
T2 R181:337383.215607,0.025076,337383.215646,0.000000,337383.240745
T4 R182:337383.263517,0.019727,337383.263578,0.000000,337383.283334
T7 R183:337383.271122,0.050896,337383.271230,0.000000,337383.322162
T6 R184:337383.306476,0.020643,337383.306519,0.000000,337383.327282
T3 R185:337383.419835,0.007313,337383.420036,0.000000,337383.427412
T1 R186:337383.481530,0.000271,337383.481582,0.000000,337383.481891
T0 R188:337383.537213,0.006090,337383.537253,0.000000,337383.543440
T5 R187:337383.495852,0.074447,337383.495904,0.000000,337383.570377
T2 R189:337383.546636,0.063828,337383.546696,0.000000,337383.610555
T4 R190:337383.600903,0.029811,337383.600936,0.000000,337383.630841
T7 R191:337383.602296,0.061535,337383.610626,0.000000,337383.672187
T6 R192:337383.718638,0.032113,337383.718744,0.000000,337383.750910
T6 R193:337383.725132,0.004931,337383.750983,0.000000,337383.755939
T1 R194:337383.779316,0.024136,337383.779370,0.000000,337383.803537
T5 R196:337383.791911,0.007061,337383.803603,0.000000,337383.810758
T2 R197:337383.836690,0.002745,337383.836726,0.000000,337383.839495
T0 R195:337383.782182,0.053519,337383.803589,0.000000,337383.857212
T0 R199:337383.854719,0.029220,337383.857254,0.000000,337383.886493
T4 R198:337383.838154,0.075904,337383.839549,0.000000,337383.915477
T3 R200:337383.886568,0.044536,337383.886602,0.000000,337383.931199
T6 R202:337383.913414,0.022464,337383.915526,0.000000,337383.938015
T4 R201:337383.890031,0.037740,337383.915512,0.000000,337383.953285
T2 R204:337383.947701,0.009306,337383.947740,0.000000,337383.957069
T7 R205:337383.965227,0.037301,337383.965268,0.000000,337384.002596
T0 R206:337383.990688,0.045341,337383.990730,0.000000,337384.036097
T3 R208:337384.024027,0.005203,337384.036146,0.000000,337384.041385
T6 R209:337384.026013,0.009295,337384.036166,0.000000,337384.045493
T5 R203:337383.937859,0.109787,337383.937903,0.000000,337384.047727
T1 R207:337384.016796,0.088541,337384.016910,0.000000,337384.105484
T4 R210:337384.095588,0.012776,337384.095626,0.000000,337384.108443
T2 R211:337384.113392,0.017183,337384.113444,0.000000,337384.130655
T3 R214:337384.184198,0.001850,337384.201112,0.000000,337384.202997
T7 R212:337384.160806,0.105301,337384.160861,0.000000,337384.266188
T1 R217:337384.248037,0.012488,337384.254091,0.000000,337384.266619
T0 R213:337384.172775,0.084345,337384.201090,0.000000,337384.285473
T6 R215:337384.213327,0.075312,337384.213365,0.000000,337384.288713
T4 R218:337384.258028,0.047394,337384.258071,0.000000,337384.305506
T2 R219:337384.264035,0.056136,337384.264117,0.000000,337384.320290
T3 R220:337384.267209,0.063552,337384.267290,0.000000,337384.331021
T7 R221:337384.308481,0.025640,337384.308529,0.000000,337384.334247
T6 R224:337384.331975,0.008405,337384.334331,0.000000,337384.342780
T5 R216:337384.221415,0.090426,337384.254056,0.000000,337384.344540
T1 R222:337384.314557,0.028459,337384.320403,0.000000,337384.348910
T4 R225:337384.352569,0.000734,337384.352660,0.000000,337384.353461
T0 R223:337384.324843,0.024368,337384.331084,0.000000,337384.355490
T2 R226:337384.374565,0.024077,337384.374650,0.000000,337384.398767
T7 R228:337384.397474,0.052442,337384.398817,0.000000,337384.451282
T3 R227:337384.387601,0.066858,337384.387636,0.000000,337384.454510
T1 R231:337384.458720,0.018695,337384.458759,0.000000,337384.477485
T4 R232:337384.491100,0.000301,337384.491213,0.000000,337384.491555
T5 R230:337384.427394,0.082980,337384.439086,0.000000,337384.522105
T6 R229:337384.405649,0.126031,337384.439067,0.000000,337384.565136
T2 R234:337384.539842,0.051458,337384.539889,0.000000,337384.591386
T7 R235:337384.565936,0.025600,337384.565999,0.000000,337384.591641
T0 R233:337384.519205,0.092866,337384.519255,0.000000,337384.612172
T4 R238:337384.641714,0.001672,337384.641752,0.000000,337384.643452
T3 R236:337384.585738,0.063446,337384.585785,0.000000,337384.649266
T1 R237:337384.597932,0.056631,337384.597971,0.000000,337384.654651
T0 R242:337384.686248,0.000286,337384.696325,0.000000,337384.696656
T2 R241:337384.653665,0.041947,337384.654698,0.000000,337384.696673
T6 R240:337384.648033,0.048242,337384.649348,0.000000,337384.697621
T5 R239:337384.646230,0.057874,337384.646266,0.000000,337384.704169
T7 R243:337384.686292,0.015161,337384.696340,0.000000,337384.711558
T3 R245:337384.724972,0.020878,337384.725011,0.000000,337384.745978
T0 R247:337384.760175,0.018788,337384.760212,0.000000,337384.779049
T4 R244:337384.696161,0.097440,337384.696355,0.000000,337384.793866
T2 R248:337384.788842,0.010306,337384.788880,0.000000,337384.799212
T1 R246:337384.730403,0.105602,337384.730439,0.000000,337384.836070
T6 R249:337384.847328,0.035005,337384.847380,0.000000,337384.882410
T5 R250:337384.851971,0.056297,337384.882471,0.000000,337384.938790
T7 R251:337384.899723,0.010605,337384.928188,0.000000,337384.938831
T0 R253:337384.976721,0.039637,337384.976757,0.000000,337385.016422
T3 R252:337384.963130,0.061220,337384.963182,0.000000,337385.024444
T6 R257:337385.097025,0.040212,337385.109056,0.000000,337385.149306
T4 R254:337385.031677,0.134770,337385.031752,0.000000,337385.166590
T5 R258:337385.115480,0.080383,337385.115524,0.000000,337385.195947
T2 R255:337385.068082,0.130575,337385.068182,0.000000,337385.198804
T7 R259:337385.191155,0.045131,337385.191200,0.000000,337385.236373
T1 R256:337385.075342,0.135468,337385.109038,0.000000,337385.244545
T3 R261:337385.265636,0.019618,337385.265677,0.000000,337385.285399
T6 R262:337385.339902,0.044477,337385.339938,0.000000,337385.384449
T4 R263:337385.395993,0.071215,337385.396040,0.000000,337385.467350
T7 R266:337385.472313,0.009133,337385.472361,0.000000,337385.481535
T5 R264:337385.423479,0.079215,337385.423591,0.000000,337385.502841
T0 R260:337385.236671,0.268009,337385.236695,0.000000,337385.504737
T2 R265:337385.463950,0.046365,337385.464065,0.000000,337385.510481
T3 R268:337385.532490,0.054594,337385.532529,0.000000,337385.587217
T1 R267:337385.489540,0.100156,337385.489614,0.000000,337385.589817
T6 R269:337385.588310,0.047335,337385.588350,0.000000,337385.635718
T7 R271:337385.627336,0.008029,337385.635824,0.000000,337385.643910
T5 R272:337385.648270,0.001676,337385.648307,0.000000,337385.650025
T4 R270:337385.602726,0.051867,337385.602760,0.000000,337385.654653
T0 R273:337385.671688,0.036506,337385.671739,0.000000,337385.708277
T2 R274:337385.704351,0.036185,337385.704386,0.000000,337385.740608
T1 R276:337385.756063,0.002486,337385.756108,0.000000,337385.758635
T3 R275:337385.752726,0.033649,337385.752836,0.000000,337385.786590
T6 R277:337385.775400,0.024279,337385.775439,0.000000,337385.799747
T7 R278:337385.820944,0.030085,337385.820998,0.000000,337385.851188
T5 R279:337385.848422,0.026643,337385.848470,0.000000,337385.875167
T4 R280:337385.852663,0.026108,337385.852717,0.000000,337385.878856
T1 R283:337385.883917,0.029597,337385.883953,0.000000,337385.913575
T5 R281:337385.860365,0.063221,337385.875210,0.000000,337385.938442
T6 R285:337385.925141,0.003858,337385.938482,0.000000,337385.942374
T2 R282:337385.860858,0.083818,337385.875221,0.000000,337385.959073
T0 R287:337385.954487,0.012409,337385.954543,0.000000,337385.966983
T7 R286:337385.926796,0.045476,337385.938501,0.000000,337385.984014
T3 R289:337385.988273,0.031074,337385.988308,0.000000,337386.019417
T4 R288:337385.961344,0.128532,337385.961382,0.000000,337386.089938
T5 R290:337386.024511,0.095052,337386.024552,0.000000,337386.119638
T1 R284:337385.907577,0.266592,337385.913625,0.000000,337386.180237
T6 R291:337386.040156,0.148709,337386.040197,0.000000,337386.188929
T2 R292:337386.122638,0.072839,337386.122666,0.000000,337386.195546
T0 R293:337386.184652,0.038474,337386.184712,0.000000,337386.223208
T7 R294:337386.195642,0.032461,337386.195679,0.000000,337386.228165
T3 R295:337386.202357,0.031384,337386.202396,0.000000,337386.233803
T5 R297:337386.341582,0.030628,337386.341626,0.000000,337386.372348
T6 R299:337386.388066,0.014892,337386.388100,0.000000,337386.403017
T1 R298:337386.347092,0.072717,337386.347136,0.000000,337386.419877
T4 R296:337386.283259,0.170984,337386.283310,0.000000,337386.454318
T0 R301:337386.490433,0.025740,337386.490469,0.000000,337386.516234
T7 R302:337386.501354,0.040422,337386.516274,0.000000,337386.556720
T3 R303:337386.523613,0.010600,337386.556777,0.000000,337386.567398
T5 R304:337386.549942,0.022323,337386.556788,0.000000,337386.579133
T2 R300:337386.451654,0.165529,337386.451689,0.000000,337386.617242
T2 R307:337386.602648,0.005814,337386.617287,0.000000,337386.623122
T1 R306:337386.596231,0.046639,337386.596267,0.000000,337386.642940
T0 R308:337386.656879,0.011095,337386.656914,0.000000,337386.668033
T6 R305:337386.567525,0.124159,337386.567569,0.000000,337386.691759
T7 R309:337386.669547,0.044909,337386.669599,0.000000,337386.714533
T3 R310:337386.697679,0.045359,337386.697775,0.000000,337386.743158
T4 R312:337386.729892,0.013895,337386.729947,0.000000,337386.743870
T5 R311:337386.728221,0.041148,337386.728268,0.000000,337386.769504
T2 R313:337386.752334,0.021068,337386.752386,0.000000,337386.773482
T0 R315:337386.753147,0.073633,337386.769557,0.000000,337386.843221
T7 R317:337386.837025,0.029709,337386.837079,0.000000,337386.866870
T1 R314:337386.752878,0.128649,337386.752931,0.000000,337386.881605
T5 R320:337386.887856,0.017328,337386.887906,0.000000,337386.905309
T6 R316:337386.778022,0.135357,337386.778057,0.000000,337386.913437
T2 R321:337386.892457,0.022788,337386.892495,0.000000,337386.915308
T3 R318:337386.842184,0.079294,337386.842225,0.000000,337386.921561
T0 R322:337386.950320,0.068844,337386.950382,0.000000,337387.019276
T7 R323:337387.012470,0.015941,337387.012577,0.000000,337387.028566
T4 R319:337386.860285,0.168604,337386.860327,0.000000,337387.028976
T1 R324:337387.029951,0.006524,337387.030015,0.000000,337387.036577
T5 R325:337387.109210,0.048801,337387.109268,0.000000,337387.158114
T2 R327:337387.197823,0.016584,337387.197868,0.000000,337387.214554
T3 R328:337387.203348,0.011344,337387.203404,0.000000,337387.214785
T0 R329:337387.208322,0.009694,337387.208381,0.000000,337387.218138
T4 R331:337387.238658,0.000698,337387.238746,0.000000,337387.239510
T7 R330:337387.234940,0.012910,337387.234979,0.000000,337387.248007
T6 R326:337387.163516,0.129207,337387.163600,0.000000,337387.292905
T1 R332:337387.318098,0.006391,337387.318153,0.000000,337387.324579
T2 R334:337387.339641,0.005316,337387.370128,0.000000,337387.375474
T5 R333:337387.322867,0.052284,337387.324778,0.000000,337387.377131
T3 R335:337387.406359,0.003658,337387.406416,0.000000,337387.410103
T4 R337:337387.445704,0.017349,337387.445747,0.000000,337387.463139
T0 R336:337387.432140,0.034302,337387.432198,0.000000,337387.466537
T6 R339:337387.468817,0.010580,337387.468870,0.000000,337387.479469
T1 R340:337387.491418,0.028268,337387.491460,0.000000,337387.519825
T3 R345:337387.556860,0.019846,337387.560159,0.000000,337387.580060
T4 R338:337387.461243,0.121743,337387.463212,0.000000,337387.584971
T1 R341:337387.492397,0.069996,337387.519941,0.000000,337387.589978
T0 R343:337387.549789,0.037069,337387.560072,0.000000,337387.597269
T7 R344:337387.550786,0.054205,337387.560079,0.000000,337387.614422
T6 R346:337387.589405,0.052024,337387.589463,0.000000,337387.641522
T2 R347:337387.648940,0.002574,337387.648986,0.000000,337387.651672
T3 R348:337387.660273,0.081311,337387.660329,0.000000,337387.741666
T1 R350:337387.732106,0.018767,337387.732166,0.000000,337387.750956
T4 R349:337387.699660,0.057273,337387.701112,0.000000,337387.758423
T0 R351:337387.795537,0.017686,337387.795579,0.000000,337387.813300
T7 R352:337387.833345,0.010478,337387.833537,0.000000,337387.844046
T5 R342:337387.537865,0.309983,337387.560062,0.000000,337387.870177
T6 R353:337387.878222,0.002746,337387.878273,0.000000,337387.881039
T2 R354:337387.902425,0.008556,337387.902474,0.000000,337387.911060
T3 R355:337387.905339,0.007319,337387.905379,0.000000,337387.912724
T1 R356:337387.912933,0.002990,337387.912969,0.000000,337387.915988
T5 R360:337388.015306,0.009246,337388.037135,0.000000,337388.046412
T7 R359:337387.998179,0.014851,337388.037115,0.000000,337388.052015
T6 R361:337388.039224,0.032347,337388.039279,0.000000,337388.071668
T4 R357:337387.937021,0.145479,337387.937071,0.000000,337388.082646
T0 R358:337387.996600,0.129660,337387.996635,0.000000,337388.126324
T1 R364:337388.129114,0.012760,337388.129154,0.000000,337388.141943
T3 R363:337388.108815,0.043644,337388.108968,0.000000,337388.152666
T7 R366:337388.172803,0.000840,337388.172847,0.000000,337388.173721
T2 R362:337388.063030,0.130230,337388.063070,0.000000,337388.193332
T5 R365:337388.164480,0.050199,337388.164519,0.000000,337388.214807
T6 R367:337388.193709,0.021351,337388.193747,0.000000,337388.215185
T4 R368:337388.266208,0.036973,337388.266258,0.000000,337388.303264
T1 R369:337388.272456,0.018348,337388.303333,0.000000,337388.321724
T1 R371:337388.317141,0.015669,337388.321774,0.000000,337388.337482
T0 R370:337388.286328,0.051801,337388.303341,0.000000,337388.355255
T7 R372:337388.332996,0.020240,337388.337517,0.000000,337388.357792
T5 R374:337388.372410,0.057533,337388.372451,0.000000,337388.430019
T2 R373:337388.365849,0.071191,337388.365905,0.000000,337388.437125
T4 R376:337388.380973,0.045910,337388.413171,0.000000,337388.459133
T0 R379:337388.463478,0.014801,337388.463531,0.000000,337388.478369
T3 R377:337388.432707,0.055125,337388.432744,0.000000,337388.487897
T6 R375:337388.380508,0.093256,337388.413134,0.000000,337388.506442
T7 R380:337388.471301,0.036117,337388.478439,0.000000,337388.514601
T5 R381:337388.473377,0.047262,337388.478452,0.000000,337388.525753
T1 R378:337388.443222,0.094194,337388.443275,0.000000,337388.537509
T2 R382:337388.533025,0.086111,337388.533056,0.000000,337388.619200
T4 R383:337388.553516,0.066732,337388.553557,0.000000,337388.620315
T3 R385:337388.651269,0.001208,337388.651304,0.000000,337388.652544
T0 R384:337388.639843,0.022310,337388.639895,0.000000,337388.662233
T3 R386:337388.652523,0.033399,337388.652579,0.000000,337388.685990
T5 R388:337388.662065,0.035404,337388.662290,0.000000,337388.697759
T1 R389:337388.708457,0.004074,337388.708492,0.000000,337388.712591
T7 R387:337388.652678,0.061595,337388.662277,0.000000,337388.723907
T4 R391:337388.731267,0.002218,337388.731308,0.000000,337388.733556
T2 R390:337388.725519,0.033048,337388.725570,0.000000,337388.758645
T6 R392:337388.800725,0.014042,337388.800782,0.000000,337388.814864
T0 R393:337388.803138,0.047240,337388.814914,0.000000,337388.862175
T5 R395:337388.839400,0.009082,337388.856228,0.000000,337388.865332
T7 R397:337388.911538,0.000350,337388.911576,0.000000,337388.911959
T1 R396:337388.894045,0.070793,337388.894082,0.000000,337388.964899
T4 R398:337388.952196,0.066678,337388.952327,0.000000,337389.019058
T3 R394:337388.836741,0.162940,337388.856213,0.000000,337389.019178
T6 R401:337389.015172,0.005350,337389.016081,0.000000,337389.021462
T0 R400:337389.012415,0.077474,337389.016067,0.000000,337389.093585
T2 R399:337388.975589,0.127920,337388.975621,0.000000,337389.103568
T5 R402:337389.094292,0.013677,337389.094329,0.000000,337389.108032
