T0 R82:356598.235524,0.011428,356598.273069,0.000000,356598.320262
T1 R80:356598.185128,0.070444,356598.187117,0.000000,356598.343517
T0 R83:356598.899761,0.006703,356598.899872,0.000000,356598.906629
T1 R84:356599.022522,0.002779,356599.022649,0.000000,356599.025493
T0 R85:356599.362582,0.003754,356599.362653,0.000000,356599.366450
T0 R87:356599.476611,0.009945,356599.517068,0.000000,356599.527050
T0 R88:356599.526739,0.024854,356599.526789,0.000000,356599.552013
T1 R86:356599.476291,0.128242,356599.476393,0.000000,356599.604755
T0 R89:356599.536707,0.085655,356599.536746,0.000000,356599.637724
T1 R90:356599.672446,0.040202,356599.672508,0.000000,356599.712740
T1 R91:356599.697216,0.030127,356599.712827,0.000000,356599.742993
T0 R92:356599.745359,0.005248,356599.745410,0.000000,356599.750687
T1 R93:356599.810069,0.070795,356599.810229,0.000000,356599.881108
T1 R95:356599.872387,0.105029,356599.872425,0.000000,356599.986207
T1 R96:356599.920237,0.049566,356599.920348,0.000000,356600.035866
T0 R94:356599.852196,0.242864,356599.852230,0.000000,356600.095140
T1 R97:356599.996813,0.068877,356599.996932,0.000000,356600.104845
T1 R99:356600.098414,0.088904,356600.098456,0.000000,356600.193795
T0 R98:356599.998858,0.129765,356599.998908,0.000000,356600.225020
T1 R100:356600.213259,0.068092,356600.213294,0.000000,356600.281499
T1 R102:356600.559111,0.034384,356600.559202,0.000000,356600.593674
T0 R101:356600.429130,0.205511,356600.429207,0.000000,356600.634775
T0 R104:356600.630373,0.004006,356600.634828,0.000000,356600.638923
T1 R103:356600.620309,0.088601,356600.620437,0.000000,356600.709102
T0 R105:356600.752501,0.014254,356600.752561,0.000000,356600.766866
T1 R106:356600.810871,0.013012,356600.810933,0.000000,356600.823982
T0 R107:356600.866083,0.019053,356600.866143,0.000000,356600.885226
T1 R108:356600.933136,0.013161,356600.933191,0.000000,356600.946392
T0 R109:356600.955337,0.050130,356600.955391,0.000000,356601.005553
T1 R110:356600.959646,0.052653,356600.996099,0.000000,356601.048796
T1 R112:356601.013520,0.039495,356601.013653,0.000000,356601.088388
T1 R113:356601.031922,0.006011,356601.048855,0.000000,356601.094481
T1 R114:356601.102538,0.044891,356601.102582,0.000000,356601.147505
T1 R115:356601.138018,0.029975,356601.138128,0.000000,356601.177533
T0 R111:356600.973729,0.177832,356600.996126,0.000000,356601.183469
T0 R117:356601.321455,0.000162,356601.339076,0.000000,356601.339272
T1 R116:356601.298579,0.094090,356601.298717,0.000000,356601.392868
T0 R118:356601.353168,0.045625,356601.353226,0.000000,356601.398893
T1 R119:356601.376732,0.013322,356601.392929,0.000000,356601.406356
T0 R120:356601.476269,0.032981,356601.476329,0.000000,356601.509409
T1 R121:356601.538841,0.018189,356601.538894,0.000000,356601.557120
T0 R122:356601.575428,0.010079,356601.575482,0.000000,356601.585595
T1 R123:356601.644699,0.002086,356601.644766,0.000000,356601.646905
T0 R124:356601.698802,0.059534,356601.698880,0.000000,356601.758456
T1 R125:356601.728536,0.050756,356601.739076,0.000000,356601.789860
T0 R126:356601.790821,0.010205,356601.790864,0.000000,356601.801101
T1 R127:356601.814542,0.049330,356601.814582,0.000000,356601.864028
T0 R128:356601.866797,0.019903,356601.866855,0.000000,356601.886800
T1 R129:356601.939754,0.011296,356601.939809,0.000000,356601.951144
T0 R130:356602.014770,0.057721,356602.014848,0.000000,356602.072668
T1 R131:356602.155872,0.014871,356602.156032,0.000000,356602.170977
T0 R132:356602.214800,0.004586,356602.214855,0.000000,356602.219472
T0 R134:356602.273946,0.004921,356602.298065,0.000000,356602.303029
T0 R135:356602.338363,0.022440,356602.338415,0.000000,356602.360959
T1 R133:356602.257103,0.104935,356602.257180,0.000000,356602.362175
T0 R136:356602.345021,0.044973,356602.361074,0.000000,356602.406127
T1 R137:356602.392833,0.017039,356602.392882,0.000000,356602.409961
T0 R138:356602.453912,0.017011,356602.453966,0.000000,356602.471021
T1 R139:356602.537074,0.010521,356602.537154,0.000000,356602.547737
T0 R140:356602.559347,0.000179,356602.559397,0.000000,356602.559602
T1 R141:356602.790416,0.020134,356602.790489,0.000000,356602.810666
T0 R142:356602.888162,0.028679,356602.888284,0.000000,356602.917012
T0 R143:356602.899853,0.125622,356602.917085,0.000000,356603.042732
T1 R144:356603.076847,0.060045,356603.076906,0.000000,356603.136989
T0 R145:356603.157322,0.057884,356603.157380,0.000000,356603.215298
T1 R146:356603.164538,0.074422,356603.164574,0.000000,356603.239033
T0 R147:356603.191469,0.124010,356603.191520,0.000000,356603.339363
T1 R148:356603.350713,0.011379,356603.350765,0.000000,356603.362181
T0 R149:356603.460820,0.039708,356603.460897,0.000000,356603.500660
T1 R150:356603.548583,0.117658,356603.548725,0.000000,356603.666414
T0 R151:356603.568273,0.103565,356603.589070,0.000000,356603.692673
T1 R152:356603.701854,0.042925,356603.701911,0.000000,356603.744864
T0 R153:356603.740223,0.016004,356603.740303,0.000000,356603.756356
T1 R154:356603.750167,0.033903,356603.750210,0.000000,356603.784156
T1 R156:356603.895974,0.017199,356603.902051,0.000000,356603.919283
T0 R155:356603.861305,0.094505,356603.861367,0.000000,356603.955907
T0 R158:356603.945141,0.007486,356603.955957,0.000000,356603.963464
T1 R157:356603.934055,0.057629,356603.934095,0.000000,356603.991813
T0 R159:356604.017401,0.033905,356604.017453,0.000000,356604.051382
T1 R160:356604.068774,0.064413,356604.068831,0.000000,356604.133272
T0 R161:356604.169983,0.012549,356604.170036,0.000000,356604.182618
T1 R162:356604.180921,0.006463,356604.180973,0.000000,356604.187474
T0 R163:356604.219354,0.022349,356604.219494,0.000000,356604.241908
T0 R165:356604.249629,0.048656,356604.249681,0.000000,356604.298363
T1 R164:356604.227747,0.134335,356604.227808,0.000000,356604.362215
T0 R166:356604.382513,0.085223,356604.382573,0.000000,356604.467900
T1 R167:356604.483271,0.020396,356604.483337,0.000000,356604.503835
T0 R168:356604.521393,0.053769,356604.521445,0.000000,356604.575305
T1 R169:356604.549298,0.014981,356604.562082,0.000000,356604.577095
T0 R170:356604.601486,0.003766,356604.601546,0.000000,356604.605346
T0 R172:356604.617018,0.017003,356604.617054,0.000000,356604.634152
T0 R173:356604.642163,0.004779,356604.642220,0.000000,356604.647024
T1 R171:356604.610648,0.052094,356604.610701,0.000000,356604.662824
T1 R175:356604.695596,0.015426,356604.695647,0.000000,356604.711166
T0 R174:356604.664579,0.136281,356604.664631,0.000000,356604.800947
T0 R177:356604.804097,0.008556,356604.804142,0.000000,356604.812735
T1 R176:356604.744321,0.071728,356604.744365,0.000000,356604.816181
T0 R178:356604.841261,0.049130,356604.841298,0.000000,356604.890470
T1 R179:356604.960538,0.011650,356604.960636,0.000000,356604.972335
T0 R180:356605.001136,0.027774,356605.001185,0.000000,356605.028995
T1 R181:356605.046477,0.025076,356605.046527,0.000000,356605.071632
T0 R182:356605.144965,0.019727,356605.145021,0.000000,356605.164792
T0 R183:356605.160567,0.050896,356605.164858,0.000000,356605.215764
T1 R184:356605.233205,0.020643,356605.233262,0.000000,356605.253932
T0 R185:356605.466085,0.007313,356605.466204,0.000000,356605.473580
T1 R186:356605.592744,0.000271,356605.592802,0.000000,356605.593111
T0 R187:356605.622171,0.074447,356605.622221,0.000000,356605.696699
T1 R188:356605.707160,0.006090,356605.707225,0.000000,356605.713355
T0 R189:356605.726533,0.063828,356605.726584,0.000000,356605.790440
T1 R190:356605.838069,0.029811,356605.838118,0.000000,356605.868033
T0 R191:356605.840911,0.061535,356605.840962,0.000000,356605.902526
T1 R192:356606.080084,0.032113,356606.080220,0.000000,356606.112397
T1 R193:356606.093359,0.004931,356606.112473,0.000000,356606.117456
T0 R194:356606.204729,0.024136,356606.204794,0.000000,356606.229038
T1 R196:356606.230596,0.007061,356606.270085,0.000000,356606.277178
T0 R195:356606.210617,0.053519,356606.229102,0.000000,356606.282637
T1 R197:356606.322624,0.002745,356606.322679,0.000000,356606.325464
T1 R199:356606.359647,0.029220,356606.359684,0.000000,356606.388992
T0 R198:356606.325607,0.075904,356606.325654,0.000000,356606.401595
T1 R200:356606.425132,0.044536,356606.425196,0.000000,356606.469767
T0 R201:356606.432228,0.037740,356606.432270,0.000000,356606.470037
T1 R202:356606.480274,0.022464,356606.480331,0.000000,356606.502826
T1 R204:356606.550712,0.009306,356606.571062,0.000000,356606.580396
T1 R205:356606.586698,0.037301,356606.586742,0.000000,356606.624080
T0 R203:356606.530526,0.109787,356606.530577,0.000000,356606.640392
T1 R206:356606.638997,0.045341,356606.639042,0.000000,356606.684421
T1 R208:356606.707445,0.005203,356606.733129,0.000000,356606.738385
T1 R209:356606.711503,0.009295,356606.733176,0.000000,356606.747797
T0 R207:356606.692635,0.088541,356606.692686,0.000000,356606.781255
T1 R210:356606.854525,0.012776,356606.854592,0.000000,356606.867414
T0 R211:356606.891095,0.017183,356606.891145,0.000000,356606.908355
T1 R212:356606.988548,0.105301,356606.988618,0.000000,356607.094031
T1 R214:356607.036640,0.001850,356607.036700,0.000000,356607.095992
T0 R213:356607.013154,0.084345,356607.029070,0.000000,356607.113452
T1 R215:356607.096475,0.075312,356607.096530,0.000000,356607.171881
T1 R217:356607.167739,0.012488,356607.167789,0.000000,356607.184429
T0 R216:356607.113049,0.090426,356607.113088,0.000000,356607.203915
T1 R218:356607.188248,0.047394,356607.188291,0.000000,356607.235718
T0 R219:356607.200535,0.056136,356607.203958,0.000000,356607.260105
T1 R220:356607.207015,0.063552,356607.235790,0.000000,356607.299370
T0 R221:356607.291736,0.025640,356607.291772,0.000000,356607.317508
T1 R222:356607.304199,0.028459,356607.304235,0.000000,356607.332721
T1 R224:356607.339931,0.008405,356607.339975,0.000000,356607.348480
T0 R223:356607.325310,0.024368,356607.325345,0.000000,356607.349742
T1 R225:356607.382280,0.000734,356607.382355,0.000000,356607.383179
T0 R226:356607.427390,0.024077,356607.427450,0.000000,356607.451583
T1 R227:356607.454016,0.066858,356607.454075,0.000000,356607.520974
T0 R228:356607.474343,0.052442,356607.495093,0.000000,356607.547584
T0 R230:356607.535803,0.082980,356607.535919,0.000000,356607.630612
T1 R229:356607.491134,0.126031,356607.495117,0.000000,356607.647093
T0 R231:356607.600206,0.018695,356607.600253,0.000000,356607.649361
T1 R232:356607.666773,0.000301,356607.666841,0.000000,356607.667191
T0 R233:356607.724509,0.092866,356607.724560,0.000000,356607.817458
T1 R234:356607.766867,0.051458,356607.766914,0.000000,356607.818412
T0 R235:356607.820432,0.025600,356607.820483,0.000000,356607.846107
T1 R236:356607.861085,0.063446,356607.861161,0.000000,356607.924689
T0 R237:356607.886146,0.056631,356607.902089,0.000000,356607.958749
T1 R238:356607.976117,0.001672,356607.976174,0.000000,356607.977881
T0 R239:356607.985367,0.057874,356607.985403,0.000000,356608.043374
T1 R240:356607.989051,0.048242,356608.026071,0.000000,356608.074342
T1 R242:356608.067586,0.000286,356608.067642,0.000000,356608.074688
T0 R241:356608.000618,0.041947,356608.026087,0.000000,356608.085778
T1 R243:356608.067684,0.015161,356608.074391,0.000000,356608.089876
T1 R245:356608.147188,0.020878,356608.147232,0.000000,356608.168206
T0 R244:356608.087950,0.097440,356608.087997,0.000000,356608.185531
T0 R247:356608.219495,0.018788,356608.219536,0.000000,356608.238352
T1 R246:356608.158331,0.105602,356608.168248,0.000000,356608.273886
T0 R248:356608.278372,0.010306,356608.278434,0.000000,356608.288781
T1 R249:356608.398629,0.035005,356608.398806,0.000000,356608.433871
T1 R250:356608.408233,0.056297,356608.433938,0.000000,356608.490251
T0 R251:356608.506359,0.010605,356608.506422,0.000000,356608.517054
T1 R252:356608.636711,0.061220,356608.636761,0.000000,356608.698020
T0 R253:356608.664617,0.039637,356608.677063,0.000000,356608.716735
T1 R254:356608.777556,0.134770,356608.777639,0.000000,356608.912452
T0 R255:356608.852339,0.130575,356608.852460,0.000000,356608.983116
T0 R257:356608.911834,0.040212,356608.911930,0.000000,356609.023470
T1 R256:356608.867174,0.135468,356608.867325,0.000000,356609.048061
T0 R258:356608.949807,0.080383,356608.949916,0.000000,356609.103884
T1 R259:356609.105354,0.045131,356609.105408,0.000000,356609.150578
T1 R261:356609.258471,0.019618,356609.258534,0.000000,356609.278191
T1 R262:356609.411163,0.044477,356609.411225,0.000000,356609.455762
T0 R260:356609.198901,0.268009,356609.199076,0.000000,356609.467149
T1 R263:356609.526471,0.071215,356609.526533,0.000000,356609.597848
T0 R264:356609.582979,0.079215,356609.583035,0.000000,356609.662292
T1 R265:356609.666019,0.046365,356609.666133,0.000000,356609.712540
T0 R266:356609.682990,0.009133,356609.707085,0.000000,356609.716279
T1 R267:356609.718348,0.100156,356609.718399,0.000000,356609.818585
T0 R268:356609.806625,0.054594,356609.806672,0.000000,356609.861366
T1 R269:356609.921344,0.047335,356609.921401,0.000000,356609.968774
T1 R271:356610.001433,0.008029,356610.001471,0.000000,356610.009523
T0 R270:356609.950929,0.051867,356609.962057,0.000000,356610.013957
T1 R272:356610.044444,0.001676,356610.044492,0.000000,356610.046199
T0 R273:356610.092589,0.036506,356610.092643,0.000000,356610.129215
T1 R274:356610.159689,0.036185,356610.159744,0.000000,356610.195960
T0 R275:356610.259051,0.033649,356610.259110,0.000000,356610.292798
T1 R276:356610.265727,0.002486,356610.292856,0.000000,356610.295372
T0 R277:356610.305441,0.024279,356610.305537,0.000000,356610.329910
T1 R278:356610.399091,0.030085,356610.399153,0.000000,356610.429283
T0 R279:356610.455593,0.026643,356610.455659,0.000000,356610.482333
T1 R280:356610.464306,0.026108,356610.482367,0.000000,356610.508506
T0 R281:356610.480090,0.063221,356610.482377,0.000000,356610.545627
T0 R283:356610.528476,0.029597,356610.528518,0.000000,356610.575265
T1 R282:356610.481083,0.083818,356610.482379,0.000000,356610.592375
T1 R285:356610.613204,0.003858,356610.613258,0.000000,356610.617174
T1 R286:356610.616640,0.045476,356610.616701,0.000000,356610.662695
T1 R287:356610.673563,0.012409,356610.673599,0.000000,356610.686047
T1 R288:356610.687588,0.128532,356610.687625,0.000000,356610.816190
T0 R284:356610.577077,0.266592,356610.577124,0.000000,356610.843753
T1 R289:356610.742919,0.031074,356610.742956,0.000000,356610.847340
T0 R290:356610.817359,0.095052,356610.817403,0.000000,356610.938847
T1 R291:356610.849461,0.148709,356610.849503,0.000000,356610.998237
T0 R292:356611.018997,0.072839,356611.019070,0.000000,356611.091939
T1 R293:356611.146523,0.038474,356611.146615,0.000000,356611.185128
T0 R294:356611.169130,0.032461,356611.169174,0.000000,356611.201673
T1 R295:356611.182940,0.031384,356611.183027,0.000000,356611.216587
T1 R297:356611.469202,0.030628,356611.469245,0.000000,356611.499907
T0 R296:356611.349284,0.170984,356611.349389,0.000000,356611.520421
T1 R298:356611.480510,0.072717,356611.480594,0.000000,356611.572709
T0 R299:356611.564730,0.014892,356611.564794,0.000000,356611.579775
T0 R301:356611.775161,0.025740,356611.775272,0.000000,356611.801075
T0 R302:356611.797641,0.040422,356611.797776,0.000000,356611.842140
T0 R303:356611.843393,0.010600,356611.843438,0.000000,356611.854065
T1 R300:356611.695425,0.165529,356611.695479,0.000000,356611.861038
T0 R304:356611.897501,0.022323,356611.897542,0.000000,356611.919990
T0 R306:356611.992748,0.046639,356611.992825,0.000000,356612.039526
T0 R307:356612.005965,0.005814,356612.033047,0.000000,356612.045413
T1 R305:356611.933661,0.124159,356611.933785,0.000000,356612.057981
T0 R308:356612.117440,0.011095,356612.117504,0.000000,356612.128692
T1 R309:356612.143499,0.044909,356612.143554,0.000000,356612.188489
T0 R310:356612.201300,0.045359,356612.201356,0.000000,356612.246746
T0 R312:356612.267449,0.013895,356612.267505,0.000000,356612.281425
T1 R311:356612.264046,0.041148,356612.264108,0.000000,356612.305285
T0 R313:356612.313564,0.021068,356612.313657,0.000000,356612.334754
T0 R315:356612.315215,0.073633,356612.334813,0.000000,356612.408480
T1 R314:356612.314685,0.128649,356612.314727,0.000000,356612.443412
T1 R317:356612.487613,0.029709,356612.487652,0.000000,356612.517397
T0 R316:356612.366349,0.135357,356612.376080,0.000000,356612.543924
T1 R318:356612.498218,0.079294,356612.517444,0.000000,356612.596770
T1 R320:356612.592044,0.017328,356612.592160,0.000000,356612.614149
T1 R321:356612.601459,0.022788,356612.601493,0.000000,356612.636974
T0 R319:356612.535413,0.168604,356612.543983,0.000000,356612.712626
T1 R322:356612.720310,0.068844,356612.720358,0.000000,356612.789237
T0 R323:356612.847972,0.015941,356612.848030,0.000000,356612.864018
T1 R324:356612.883905,0.006524,356612.883965,0.000000,356612.890519
T0 R325:356613.046796,0.048801,356613.046858,0.000000,356613.095701
T0 R327:356613.229055,0.016584,356613.229126,0.000000,356613.245772
T0 R328:356613.240424,0.011344,356613.240474,0.000000,356613.257256
T0 R329:356613.250624,0.009694,356613.250672,0.000000,356613.266982
T1 R326:356613.158468,0.129207,356613.158577,0.000000,356613.287837
T0 R330:356613.305322,0.012910,356613.305370,0.000000,356613.318313
T0 R331:356613.312912,0.000698,356613.318376,0.000000,356613.319111
T1 R332:356613.476099,0.006391,356613.476180,0.000000,356613.482638
T1 R334:356613.520341,0.005316,356613.526070,0.000000,356613.531426
T0 R333:356613.485889,0.052284,356613.485941,0.000000,356613.538257
T1 R335:356613.657508,0.003658,356613.657589,0.000000,356613.661338
T0 R336:356613.710523,0.034302,356613.710598,0.000000,356613.744939
T1 R337:356613.738377,0.017349,356613.745014,0.000000,356613.762396
T1 R339:356613.785863,0.010580,356613.811109,0.000000,356613.821724
T1 R340:356613.832299,0.028268,356613.832362,0.000000,356613.860686
T0 R338:356613.770282,0.121743,356613.770334,0.000000,356613.892112
T1 R341:356613.834309,0.069996,356613.860729,0.000000,356613.930764
T1 R343:356613.952401,0.037069,356613.952517,0.000000,356613.989647
T1 R344:356613.954529,0.054205,356613.989715,0.000000,356614.043961
T1 R345:356613.967022,0.019846,356613.989721,0.000000,356614.063873
T1 R346:356614.033909,0.052024,356614.033956,0.000000,356614.115922
T1 R347:356614.156245,0.002574,356614.156296,0.000000,356614.158907
T0 R342:356613.927780,0.309983,356613.927826,0.000000,356614.237910
T1 R348:356614.179483,0.081311,356614.179525,0.000000,356614.260933
T0 R349:356614.260384,0.057273,356614.260431,0.000000,356614.317738
T1 R350:356614.327077,0.018767,356614.327131,0.000000,356614.345931
T0 R351:356614.457496,0.017686,356614.457567,0.000000,356614.475299
T1 R352:356614.535146,0.010478,356614.535204,0.000000,356614.545712
T0 R353:356614.627285,0.002746,356614.627336,0.000000,356614.630109
T1 R354:356614.677012,0.008556,356614.677076,0.000000,356614.685658
T1 R355:356614.682993,0.007319,356614.685726,0.000000,356614.693058
T0 R356:356614.698561,0.002990,356614.698616,0.000000,356614.701638
T1 R357:356614.748067,0.145479,356614.748134,0.000000,356614.893655
T1 R359:356614.873925,0.014851,356614.873999,0.000000,356614.908658
T1 R360:356614.909136,0.009246,356614.909173,0.000000,356614.918455
T1 R361:356614.958388,0.032347,356614.958559,0.000000,356614.990951
T0 R358:356614.870637,0.129660,356614.870735,0.000000,356615.000451
T1 R362:356615.007335,0.130230,356615.007421,0.000000,356615.137708
T0 R363:356615.101427,0.043644,356615.101515,0.000000,356615.145223
T1 R364:356615.143141,0.012760,356615.143247,0.000000,356615.156040
T1 R366:356615.232969,0.000840,356615.256101,0.000000,356615.256985
T0 R365:356615.215884,0.050199,356615.215950,0.000000,356615.266255
T1 R367:356615.275918,0.021351,356615.275977,0.000000,356615.297365
T0 R368:356615.424951,0.036973,356615.425025,0.000000,356615.462040
T0 R369:356615.437804,0.018348,356615.462110,0.000000,356615.480491
T0 R370:356615.466312,0.051801,356615.480579,0.000000,356615.532398
T1 R371:356615.529625,0.015669,356615.529671,0.000000,356615.545432
T0 R372:356615.562209,0.020240,356615.562267,0.000000,356615.582534
T1 R373:356615.629733,0.071191,356615.629794,0.000000,356615.701085
T0 R374:356615.643181,0.057533,356615.670093,0.000000,356615.727668
T0 R376:356615.660731,0.045910,356615.670117,0.000000,356615.773621
T1 R375:356615.659806,0.093256,356615.670108,0.000000,356615.794459
T0 R377:356615.767060,0.055125,356615.767098,0.000000,356615.828803
T0 R379:356615.830275,0.014801,356615.830325,0.000000,356615.845212
T0 R380:356615.846330,0.036117,356615.846365,0.000000,356615.882509
T1 R378:356615.788647,0.094194,356615.788692,0.000000,356615.888714
T0 R381:356615.850598,0.047262,356615.850646,0.000000,356615.929840
T1 R382:356615.973273,0.086111,356615.973398,0.000000,356616.059574
T0 R383:356616.015465,0.066732,356616.015510,0.000000,356616.082319
T1 R384:356616.192945,0.022310,356616.193049,0.000000,356616.215406
T0 R385:356616.216449,0.001208,356616.216501,0.000000,356616.217756
T1 R386:356616.218974,0.033399,356616.219026,0.000000,356616.252453
T1 R388:356616.238556,0.035404,356616.252543,0.000000,356616.287974
T0 R387:356616.219287,0.061595,356616.252525,0.000000,356616.314159
T1 R389:356616.333940,0.004074,356616.334132,0.000000,356616.338274
T1 R391:356616.380905,0.002218,356616.380940,0.000000,356616.383187
T0 R390:356616.369092,0.033048,356616.369146,0.000000,356616.402225
T1 R392:356616.523681,0.014042,356616.523763,0.000000,356616.537852
T0 R393:356616.528641,0.047240,356616.537919,0.000000,356616.585192
T0 R395:356616.603190,0.009082,356616.603236,0.000000,356616.612407
T1 R394:356616.597702,0.162940,356616.597772,0.000000,356616.760759
T1 R397:356616.751506,0.000350,356616.756145,0.000000,356616.761296
T0 R396:356616.715552,0.070793,356616.715611,0.000000,356616.786461
T1 R398:356616.835080,0.066678,356616.835184,0.000000,356616.901925
T0 R399:356616.883213,0.127920,356616.883337,0.000000,356617.011309
T0 R401:356616.964599,0.005350,356616.999052,0.000000,356617.016722
T1 R400:356616.958929,0.077474,356616.958972,0.000000,356617.036544
T0 R402:356617.127253,0.013677,356617.127318,0.000000,356617.141093
T1 R403:356617.145261,0.004993,356617.145312,0.000000,356617.150338
T0 R404:356617.237475,0.016232,356617.237528,0.000000,356617.253788
T0 R406:356617.324441,0.005084,356617.354075,0.000000,356617.359187
T1 R405:356617.313811,0.138801,356617.313940,0.000000,356617.452838
T0 R407:356617.403966,0.093305,356617.404009,0.000000,356617.497422
